#	Trait	SNP rs	Context	Gene	Gene ID	Gene 2	Gene ID 2	Chromosome	Location	P-Value	Source	PubMed	Analysis ID	Study ID	Study Name
622	von Willebrand Factor	919291	intron	EGFLAM	133584	EGFLAM	133584	5	38290202	2.47742414239899e-09	dbGaP	17903294	1114	342	NHLBI Framingham SNP Health Association Resource (SHARe)
623	von Willebrand Factor	919291	intron	EGFLAM	133584	EGFLAM	133584	5	38290202	2.47742414239899e-09	dbGaP	17903294	1114	7	Framingham Cohort
624	Triglycerides	1533519	intron	BLZF1	8548	BLZF1	8548	1	169351992	2.5175328159893e-09	dbGaP	17903299	662	342	NHLBI Framingham SNP Health Association Resource (SHARe)
625	Triglycerides	1533519	intron	BLZF1	8548	BLZF1	8548	1	169351992	2.5175328159893e-09	dbGaP	17903299	662	7	Framingham Cohort
626	Vitamin K	10485546	intergenic	ENSAP1	170511	PPIAP17	170540	20	16040327	2.9401742373886e-09	dbGaP	17903293	1212	7	Framingham Cohort
627	Vitamin K	10485546	intergenic	ENSAP1	170511	PPIAP17	170540	20	16040327	2.9401742373886e-09	dbGaP	17903293	1212	342	NHLBI Framingham SNP Health Association Resource (SHARe)
628	Scleroderma, Systemic	2056626	intron	CD247	919	CD247	919	1	167420425	3e-09	NHGRI	20383147			
629	Scleroderma, Systemic	3821236	intron	STAT4	6775	STAT4	6775	2	191902758	3e-09	NHGRI	20383147			
630	Sphingomyelins	1148259	cds-synon	ANKRD30A	91074	ANKRD30A	91074	10	37508450	3e-09	NHGRI	19043545			
631	Suntan	11648785	intron	DBNDD1	79007	DBNDD1	79007	16	90084561	3e-09	NHGRI	19340012			
632	Triglycerides	16996148	intergenic	CILP2	148113	PBX4	80714	19	19658472	3e-09	NHGRI	18193043			
633	Uric Acid	12129861	intergenic	CD160	11126	PDZK1	5174	1	145725689	3e-09	NHGRI	19503597			
634	Uric Acid	12129861	nearGene-5	PDZK1	5174	PDZK1	5174	1	145725689	3e-09	NHGRI	19503597			
635	Uric Acid	737267	intron	SLC2A9	56606	SLC2A9	56606	4	9934744	3e-09	NHGRI	18327257			
636	Vitiligo	706779	intron	IL2RA	3559	IL2RA	3559	10	6098824	3e-09	NHGRI	20410501			
637	Triglycerides	680474	intron	FBXL7	23194	FBXL7	23194	5	15515789	3.04660298661503e-09	dbGaP	17903299	778	7	Framingham Cohort
638	Triglycerides	680474	intron	FBXL7	23194	FBXL7	23194	5	15515789	3.04660298661503e-09	dbGaP	17903299	778	342	NHLBI Framingham SNP Health Association Resource (SHARe)
639	Sleep	9313310	intergenic	RPL7P20	728843	RPLP0P9	441114	5	165592010	3.05225964017801e-09	dbGaP	17903308	96	7	Framingham Cohort
640	Sleep	9313310	intergenic	RPL7P20	728843	RPLP0P9	441114	5	165592010	3.05225964017801e-09	dbGaP	17903308	96	342	NHLBI Framingham SNP Health Association Resource (SHARe)
641	Triglycerides	1989627	intergenic	FASLG	356	TNFSF18	8995	1	172970122	3.70670323780902e-09	dbGaP	17903299	662	7	Framingham Cohort
642	Triglycerides	1989627	intergenic	FASLG	356	TNFSF18	8995	1	172970122	3.70670323780902e-09	dbGaP	17903299	662	342	NHLBI Framingham SNP Health Association Resource (SHARe)
643	Schizophrenia	9960767	intron	TCF4	6925	TCF4	6925	18	53155002	4e-09	NHGRI	19571808			
644	Stomach Neoplasms	3781264	intron	PLCE1	51196	PLCE1	51196	10	96070375	4e-09	NHGRI	20729852			
645	Transferrin	855791	missense	TMPRSS6	164656	TMPRSS6	164656	22	37462936	4e-09	NHGRI	21785125			
646	Triglycerides	16996148	intergenic	CILP2	148113	PBX4	80714	19	19658472	4e-09	NHGRI	18193044			
647	Uric Acid	11754288	missense	SLC17A4	10050	SLC17A4	10050	6	25776949	4e-09	NHGRI	21943158			
648	Thyrotropin	17136421	intron	ETV1	2115	ETV1	2115	7	13971740	4.12259674725323e-09	dbGaP	17903292	1238	7	Framingham Cohort
649	Thyrotropin	17136421	intron	ETV1	2115	ETV1	2115	7	13971740	4.12259674725323e-09	dbGaP	17903292	1238	342	NHLBI Framingham SNP Health Association Resource (SHARe)
650	Urinalysis	2822704	intron	SAMSN1	64092	SAMSN1	64092	21	15867746	4.23257184761694e-09	dbGaP	17903293	1144	7	Framingham Cohort
651	Urinalysis	2822704	intron	SAMSN1	64092	SAMSN1	64092	21	15867746	4.23257184761694e-09	dbGaP	17903293	1144	342	NHLBI Framingham SNP Health Association Resource (SHARe)
652	Triglycerides	1368350	intergenic	PRELID2	153768	GRXCR2	643226	5	145231050	4.53997597342186e-09	dbGaP	17903299	658	7	Framingham Cohort
653	Triglycerides	1368350	intergenic	PRELID2	153768	GRXCR2	643226	5	145231050	4.53997597342186e-09	dbGaP	17903299	658	342	NHLBI Framingham SNP Health Association Resource (SHARe)
654	Triglycerides	1989627	intergenic	FASLG	356	TNFSF18	8995	1	172970122	4.56821805371909e-09	dbGaP	17903299	658	342	NHLBI Framingham SNP Health Association Resource (SHARe)
655	Triglycerides	1989627	intergenic	FASLG	356	TNFSF18	8995	1	172970122	4.56821805371909e-09	dbGaP	17903299	658	7	Framingham Cohort
656	Urinalysis	4798212	intron	DLGAP1	9229	DLGAP1	9229	18	4310797	4.82509799743705e-09	dbGaP	17903293	1144	342	NHLBI Framingham SNP Health Association Resource (SHARe)
657	Urinalysis	4798212	intron	DLGAP1	9229	DLGAP1	9229	18	4310797	4.82509799743705e-09	dbGaP	17903293	1144	7	Framingham Cohort
658	Urinalysis	4798212	intergenic	GAPDHL11	645256	PPIAP14	5486	18	4310797	4.82509799743705e-09	dbGaP	17903293	1144	342	NHLBI Framingham SNP Health Association Resource (SHARe)
659	Urinalysis	4798212	intergenic	GAPDHL11	645256	PPIAP14	5486	18	4310797	4.82509799743705e-09	dbGaP	17903293	1144	7	Framingham Cohort
660	Sclerosis	2233287	intron	TNIP1	10318	TNIP1	10318	5	150440097	5e-09	NHGRI	21750679			
661	Suntan	10831496	intron	GRM5	2915	GRM5	2915	11	88557991	5e-09	NHGRI	19340012			
662	Triglycerides	780094	intron	GCKR	2646	GCKR	2646	2	27741237	5.033e-09	dbGaP	0	2904	276	STAMPEED: Northern Finland Birth Cohorts 1966 (NFBC1966)
663	Triglycerides	780094	intron	GCKR	2646	GCKR	2646	2	27741237	5.033e-09	dbGaP	0	2904	501	Compilation of Aggregate Genomic Data for General Research Use
664	Triglycerides	10517129	intergenic	MRPL51P1	351773	MESTP3	645641	4	27753361	5.05423356809365e-09	dbGaP	17903299	646	342	NHLBI Framingham SNP Health Association Resource (SHARe)
665	Triglycerides	10517129	intergenic	MRPL51P1	351773	MESTP3	645641	4	27753361	5.05423356809365e-09	dbGaP	17903299	646	7	Framingham Cohort
666	Thyrotropin	1462936	intergenic	C1orf87	127795	NFIA	4774	1	60607403	5.19623553071456e-09	dbGaP	17903292	1240	342	NHLBI Framingham SNP Health Association Resource (SHARe)
667	Thyrotropin	1462936	intergenic	C1orf87	127795	NFIA	4774	1	60607403	5.19623553071456e-09	dbGaP	17903292	1240	7	Framingham Cohort
668	Subcutaneous Fat	7997094	intron	ATP8A2	51761	ATP8A2	51761	13	26526312	5.20341583597214e-09	dbGaP	17903300	402	7	Framingham Cohort
669	Subcutaneous Fat	7997094	intron	ATP8A2	51761	ATP8A2	51761	13	26526312	5.20341583597214e-09	dbGaP	17903300	402	342	NHLBI Framingham SNP Health Association Resource (SHARe)
670	Sphingolipids	2304130	intron	ZNF101	94039	ZNF101	94039	19	19789528	6e-09	NHGRI	22359512			
671	Visual Cortex	238295	intron	GPCPD1	56261	GPCPD1	56261	20	5588449	6e-09	NHGRI	22343285			
672	Tumor Necrosis Factor-alpha	10510336	intergenic	MRPS35P1	339910	MRPS36P1	347705	3	6495482	6.07000081210551e-09	dbGaP	17903293	1166	7	Framingham Cohort
673	Tumor Necrosis Factor-alpha	10510336	intergenic	MRPS35P1	339910	MRPS36P1	347705	3	6495482	6.07000081210551e-09	dbGaP	17903293	1166	342	NHLBI Framingham SNP Health Association Resource (SHARe)
674	Triglycerides	1609339	intron	SPON1	10418	SPON1	10418	11	14138673	6.33131562971776e-09	dbGaP	17903299	630	7	Framingham Cohort
675	Triglycerides	1609339	intron	SPON1	10418	SPON1	10418	11	14138673	6.33131562971776e-09	dbGaP	17903299	630	342	NHLBI Framingham SNP Health Association Resource (SHARe)
676	Tumor Necrosis Factor-alpha	9962325	intron	NAPG	8774	NAPG	8774	18	10540709	6.951193912405e-09	dbGaP	17903293	1166	7	Framingham Cohort
677	Tumor Necrosis Factor-alpha	9962325	intron	NAPG	8774	NAPG	8774	18	10540709	6.951193912405e-09	dbGaP	17903293	1166	342	NHLBI Framingham SNP Health Association Resource (SHARe)
678	Sarcoma, Ewing	4924410	intergenic	SRP14	6727	BMF	90427	15	40339494	7e-09	NHGRI	22327514			
679	Tuberculosis	4331426	intergenic	RPS4XP18	646583	RBBP8	5932	18	20190795	7e-09	NHGRI	20694014			
680	Triglycerides	7666847	intergenic	MARCH1	55016	YWHAQP4	646954	4	164769258	7.4700775404075e-09	dbGaP	17903299	640	342	NHLBI Framingham SNP Health Association Resource (SHARe)
681	Triglycerides	7666847	intron	MARCH1	55016	MARCH1	55016	4	164769258	7.4700775404075e-09	dbGaP	17903299	640	342	NHLBI Framingham SNP Health Association Resource (SHARe)
682	Triglycerides	7666847	intergenic	MARCH1	55016	YWHAQP4	646954	4	164769258	7.4700775404075e-09	dbGaP	17903299	640	7	Framingham Cohort
683	Triglycerides	7666847	intron	MARCH1	55016	MARCH1	55016	4	164769258	7.4700775404075e-09	dbGaP	17903299	640	7	Framingham Cohort
684	Urinalysis	1288499	intron	LRP8	7804	LRP8	7804	1	53757935	7.74146317836468e-09	dbGaP	17903293	1146	7	Framingham Cohort
685	Urinalysis	1288499	intron	LRP8	7804	LRP8	7804	1	53757935	7.74146317836468e-09	dbGaP	17903293	1146	342	NHLBI Framingham SNP Health Association Resource (SHARe)
686	Thyroxine	3848445	intergenic	MGC12916	84815	RPS18P12	388339	17	14294021	8e-09	NHGRI	18464913			
687	Vitamin E	11057830	intron	SCARB1	949	SCARB1	949	12	125307053	8e-09	NHGRI	21729881			
688	Sleep	9313310	intergenic	RPL7P20	728843	RPLP0P9	441114	5	165592010	8.28817857925687e-09	dbGaP	17903308	98	342	NHLBI Framingham SNP Health Association Resource (SHARe)
689	Sleep	9313310	intergenic	RPL7P20	728843	RPLP0P9	441114	5	165592010	8.28817857925687e-09	dbGaP	17903308	98	7	Framingham Cohort
690	Triglycerides	10483074	intron	BACE2	25825	BACE2	25825	21	42577526	8.54873391010053e-09	dbGaP	17903299	624	7	Framingham Cohort
691	Triglycerides	10483074	intron	BACE2	25825	BACE2	25825	21	42577526	8.54873391010053e-09	dbGaP	17903299	624	342	NHLBI Framingham SNP Health Association Resource (SHARe)
692	Tumor Necrosis Factor-alpha	10999197	intron	PPA1	5464	PPA1	5464	10	71988116	8.98173037631952e-09	dbGaP	17903293	1166	7	Framingham Cohort
693	Tumor Necrosis Factor-alpha	10999197	intron	PPA1	5464	PPA1	5464	10	71988116	8.98173037631952e-09	dbGaP	17903293	1166	342	NHLBI Framingham SNP Health Association Resource (SHARe)
694	Uric Acid	742132	intron	LRRC16A	55604	LRRC16A	55604	6	25607571	9e-09	NHGRI	19503597			
695	Urinary Bladder Neoplasms	7238033	intron	SLC14A1	6563	SLC14A1	6563	18	43316966	9e-09	NHGRI	21824976			
696	Temporal Lobe	1255149	intergenic	SESN3	143686	FAM76B	143684	11	95484494	9.53903206394314e-09	dbGaP	17903297	1926	7	Framingham Cohort
697	Temporal Lobe	1255149	intergenic	SESN3	143686	FAM76B	143684	11	95484494	9.53903206394314e-09	dbGaP	17903297	1926	342	NHLBI Framingham SNP Health Association Resource (SHARe)
698	Schizophrenia	10489202	intron	BRP44	25874	BRP44	25874	1	167903079	1e-08	NHGRI	22037555			
699	Schizophrenia	13194053	intergenic	HIST1H2AH	85235	RPL10P2	442171	6	27143883	1e-08	NHGRI	19571809			
700	Schizophrenia	13194053	intergenic	HIST1H2AH	85235	RPL10P2	442171	6	27143883	1e-08	NHGRI	19571811			
701	Scleroderma, Systemic	9296015	intergenic	NOTCH4	4855	C6orf10	10665	6	32218989	1e-08	NHGRI	21779181			
702	Smoking	6474412	intergenic	C8orf40	114926	CHRNB3	1142	8	42550498	1e-08	NHGRI	20418888			
703	Smoking	3733829	intron	EGLN2	112398	EGLN2	112398	19	41310571	1e-08	NHGRI	20418890			
704	Sphingolipids	1566039	intergenic	PAPD7	11044	ADCY2	108	5	6821914	1e-08	NHGRI	22359512			
705	Stomach Neoplasms	738722	intron	CHEK2	11200	CHEK2	11200	22	29130012	1e-08	NHGRI	20729852			
706	Supranuclear Palsy, Progressive	6547705	intron	CD8B	926	CD8B	926	2	87044316	1e-08	NHGRI	21685912			
707	tau Proteins	1997111	intergenic	RPL17P37	100271411	SRRM4	84530	12	119387918	1e-08	NHGRI	20932310			
708	Transferrin	13194491	intergenic	NCRNA00240	100133205	HIST1H2BJ	8970	6	27037080	1e-08	NHGRI	19084217			
709	Triglycerides	11776767	intron	PINX1	54984	PINX1	54984	8	10683929	1e-08	NHGRI	20686565			
710	Triglycerides	4765127	intron	ZNF664	144348	ZNF664	144348	12	124460167	1e-08	NHGRI	20686565			
711	Uric Acid	12356193	intron	SLC16A9	220963	SLC16A9	220963	10	61413353	1e-08	NHGRI	19503597			
712	Sleep	10484967	intergenic	RPL13AP15	100271279	COX6A1P3	100287768	6	120395440	1.08406609334669e-08	dbGaP	17903308	96	342	NHLBI Framingham SNP Health Association Resource (SHARe)
713	Sleep	10484967	intergenic	RPL13AP15	100271279	COX6A1P3	100287768	6	120395440	1.08406609334669e-08	dbGaP	17903308	96	7	Framingham Cohort
714	von Willebrand Factor	41321845	intergenic	FLRT2	23768	GALC	2581	14	86800557	1.22617966019362e-08	dbGaP	17903294	1114	342	NHLBI Framingham SNP Health Association Resource (SHARe)
715	von Willebrand Factor	41321845	intergenic	FLRT2	23768	GALC	2581	14	86800557	1.22617966019362e-08	dbGaP	17903294	1114	7	Framingham Cohort
716	Vitamin D	10514818	intron	PTPRD	5789	PTPRD	5789	9	9865816	1.31612019318172e-08	dbGaP	17903293	1208	7	Framingham Cohort
717	Vitamin D	10514818	intron	PTPRD	5789	PTPRD	5789	9	9865816	1.31612019318172e-08	dbGaP	17903293	1208	342	NHLBI Framingham SNP Health Association Resource (SHARe)
718	Triglycerides	10485710	intergenic	BMP2	650	SRSF10P2	171472	20	7063749	1.33600651556325e-08	dbGaP	17903299	654	7	Framingham Cohort
719	Triglycerides	10485710	intergenic	BMP2	650	SRSF10P2	171472	20	7063749	1.33600651556325e-08	dbGaP	17903299	654	342	NHLBI Framingham SNP Health Association Resource (SHARe)
720	Uric Acid	835882	intron	ADRA1D	146	ADRA1D	146	20	4209772	1.54583281599785e-08	dbGaP	17903292	1280	7	Framingham Cohort
721	Uric Acid	835882	intron	ADRA1D	146	ADRA1D	146	20	4209772	1.54583281599785e-08	dbGaP	17903292	1280	342	NHLBI Framingham SNP Health Association Resource (SHARe)
722	Uric Acid	4745138	intron	C9orf85	138241	C9orf85	138241	9	74565887	1.58219670047388e-08	dbGaP	17903292	1326	342	NHLBI Framingham SNP Health Association Resource (SHARe)
723	Uric Acid	4745138	intron	C9orf85	138241	C9orf85	138241	9	74565887	1.58219670047388e-08	dbGaP	17903292	1326	7	Framingham Cohort
724	Thyrotropin	17167669	intron	ETV1	2115	ETV1	2115	7	13971607	1.62160538583639e-08	dbGaP	17903292	1238	342	NHLBI Framingham SNP Health Association Resource (SHARe)
725	Thyrotropin	17167669	intron	ETV1	2115	ETV1	2115	7	13971607	1.62160538583639e-08	dbGaP	17903292	1238	7	Framingham Cohort
726	Walking	1917145	intron	GRID1	2894	GRID1	2894	10	87507764	1.75311036265326e-08	dbGaP	17903295	1982	342	NHLBI Framingham SNP Health Association Resource (SHARe)
727	Walking	1917145	intron	GRID1	2894	GRID1	2894	10	87507764	1.75311036265326e-08	dbGaP	17903295	1982	7	Framingham Cohort
728	von Willebrand Factor	10503985	intergenic	LSM12P1	653122	RPL23P10	100270962	8	36013824	1.75868821708516e-08	dbGaP	17903294	1114	342	NHLBI Framingham SNP Health Association Resource (SHARe)
729	von Willebrand Factor	10503985	intergenic	LSM12P1	653122	RPL23P10	100270962	8	36013824	1.75868821708516e-08	dbGaP	17903294	1114	7	Framingham Cohort
730	Triglycerides	6978190	intergenic	PER4	168741	NDUFA4	4697	7	9998534	1.78782308415295e-08	dbGaP	17903299	624	7	Framingham Cohort
731	Triglycerides	6978190	intergenic	PER4	168741	NDUFA4	4697	7	9998534	1.78782308415295e-08	dbGaP	17903299	624	342	NHLBI Framingham SNP Health Association Resource (SHARe)
732	Schizophrenia	10503253	intron	CSMD1	64478	CSMD1	64478	8	4180844	2e-08	NHGRI	21926974			
733	Schizophrenia	7914558	intron	CNNM2	54805	CNNM2	54805	10	104775908	2e-08	NHGRI	21926974			
734	Smoking	6265	missense	BDNF	627	BDNF	627	11	27679916	2e-08	NHGRI	20418890			
735	Sphingolipids	4485401	intron	CNTNAP4	85445	CNTNAP4	85445	16	76566157	2e-08	NHGRI	22359512			
736	Spondylitis, Ankylosing	6556416	intergenic	IL12B	3593	ADRA1B	147	5	158818745	2e-08	NHGRI	21743469			
737	Spondylitis, Ankylosing	17095830	intron	ANO6	196527	ANO6	196527	12	45774908	2e-08	NHGRI	22138694			
738	Stevens-Johnson Syndrome	3130501	intron	POU5F1	5460	POU5F1	5460	6	31136453	2e-08	NHGRI	21801394			
739	Thyrotropin	10917477	intergenic	CAPZB	832	C1orf151	440574	1	19861106	2e-08	NHGRI	22494929			
740	Triglycerides	12130333	intergenic	RPL13AP9	100271137	ATG4C	84938	1	63191777	2e-08	NHGRI	18193044			
741	Triglycerides	673548	intron	APOB	338	APOB	338	2	21237544	2e-08	NHGRI	19060910			
742	Triglycerides	1260326	missense	GCKR	2646	GCKR	2646	2	27730940	2e-08	NHGRI	21943158			
743	Triglycerides	2972146	intergenic	KIAA1486	57624	IRS1	3667	2	227100698	2e-08	NHGRI	20686565			
744	Triglycerides	2068888	intergenic	CYP26A1	1592	RPL17P34	643863	10	94839642	2e-08	NHGRI	20686565			
745	Triglycerides	2412710	intron	CAPN3	825	CAPN3	825	15	42683787	2e-08	NHGRI	20686565			
746	Triglycerides	4775041	intergenic	RPL28P4	441726	LIPC	3990	15	58674695	2e-08	NHGRI	18193043			
747	Triglycerides	673548	intron	APOB	338	APOB	338	2	21237544	2.012e-08	dbGaP	0	2904	501	Compilation of Aggregate Genomic Data for General Research Use
748	Triglycerides	673548	intron	APOB	338	APOB	338	2	21237544	2.012e-08	dbGaP	0	2904	276	STAMPEED: Northern Finland Birth Cohorts 1966 (NFBC1966)
749	Sleep	1823068	intron	PDE4D	5144	PDE4D	5144	5	58676049	2.06487050441139e-08	dbGaP	17903308	98	342	NHLBI Framingham SNP Health Association Resource (SHARe)
750	Sleep	1823068	intron	PDE4D	5144	PDE4D	5144	5	58676049	2.06487050441139e-08	dbGaP	17903308	98	7	Framingham Cohort
751	Tumor Necrosis Factor-alpha	10493083	intergenic	POU3F1	5453	RRAGC	64121	1	38952168	2.07173647982989e-08	dbGaP	17903293	1166	342	NHLBI Framingham SNP Health Association Resource (SHARe)
752	Tumor Necrosis Factor-alpha	10493083	intergenic	POU3F1	5453	RRAGC	64121	1	38952168	2.07173647982989e-08	dbGaP	17903293	1166	7	Framingham Cohort
753	Walking	1917145	intron	GRID1	2894	GRID1	2894	10	87507764	2.08906100011185e-08	dbGaP	17903295	1984	7	Framingham Cohort
754	Walking	1917145	intron	GRID1	2894	GRID1	2894	10	87507764	2.08906100011185e-08	dbGaP	17903295	1984	342	NHLBI Framingham SNP Health Association Resource (SHARe)
755	Triglycerides	10515982	intergenic	MRPS5P4	359797	RPL30P14	100129867	18	58424389	2.10515878361821e-08	dbGaP	17903299	640	7	Framingham Cohort
756	Triglycerides	10515982	intergenic	MRPS5P4	359797	RPL30P14	100129867	18	58424389	2.10515878361821e-08	dbGaP	17903299	640	342	NHLBI Framingham SNP Health Association Resource (SHARe)
757	Triglycerides	856337	intergenic	TRNAI30P	100189481	RPL36P1	140697	20	51304919	2.1549476012432e-08	dbGaP	17903299	652	342	NHLBI Framingham SNP Health Association Resource (SHARe)
758	Triglycerides	856337	intergenic	TRNAI30P	100189481	RPL36P1	140697	20	51304919	2.1549476012432e-08	dbGaP	17903299	652	7	Framingham Cohort
759	Tumor Necrosis Factor-alpha	10491331	intron	WDR70	55100	WDR70	55100	5	37436597	2.16188108125209e-08	dbGaP	17903293	1164	342	NHLBI Framingham SNP Health Association Resource (SHARe)
760	Tumor Necrosis Factor-alpha	10491331	intron	WDR70	55100	WDR70	55100	5	37436597	2.16188108125209e-08	dbGaP	17903293	1164	7	Framingham Cohort
761	Tumor Necrosis Factor-alpha	7950475	intergenic	ODZ4	26011	RPS28P7	646195	11	79719673	2.19288335631e-08	dbGaP	17903293	1166	342	NHLBI Framingham SNP Health Association Resource (SHARe)
762	Tumor Necrosis Factor-alpha	7950475	intergenic	ODZ4	26011	RPS28P7	646195	11	79719673	2.19288335631e-08	dbGaP	17903293	1166	7	Framingham Cohort
763	Triglycerides	1384412	intergenic	ADAMTS9	56999	MAGI1	9223	3	65077718	2.23082352167492e-08	dbGaP	17903299	620	7	Framingham Cohort
764	Triglycerides	1384412	intergenic	ADAMTS9	56999	MAGI1	9223	3	65077718	2.23082352167492e-08	dbGaP	17903299	620	342	NHLBI Framingham SNP Health Association Resource (SHARe)
765	Uric Acid	10490911	intergenic	RPL5P27	100129998	ENO4	387712	10	118536099	2.27312044372265e-08	dbGaP	17903292	1326	7	Framingham Cohort
766	Uric Acid	10490911	intergenic	RPL5P27	100129998	ENO4	387712	10	118536099	2.27312044372265e-08	dbGaP	17903292	1326	342	NHLBI Framingham SNP Health Association Resource (SHARe)
767	Triglycerides	1533519	intron	BLZF1	8548	BLZF1	8548	1	169351992	2.30942518816625e-08	dbGaP	17903299	782	342	NHLBI Framingham SNP Health Association Resource (SHARe)
768	Triglycerides	1533519	intron	BLZF1	8548	BLZF1	8548	1	169351992	2.30942518816625e-08	dbGaP	17903299	782	7	Framingham Cohort
769	Temporal Lobe	6945381	intergenic	TMEM106B	54664	VWDE	221806	7	12299282	2.32741102039422e-08	dbGaP	17903297	1926	342	NHLBI Framingham SNP Health Association Resource (SHARe)
770	Temporal Lobe	6945381	intergenic	TMEM106B	54664	VWDE	221806	7	12299282	2.32741102039422e-08	dbGaP	17903297	1926	7	Framingham Cohort
771	Waist Circumference	314268	intron	LIN28B	389421	LIN28B	389421	6	105417978	2.395e-08	dbGaP	0	3023	501	Compilation of Aggregate Genomic Data for General Research Use
772	Waist Circumference	314268	intron	LIN28B	389421	LIN28B	389421	6	105417978	2.395e-08	dbGaP	0	3023	221	NHLBI Family Heart Study (FamHS)
773	Tissue Plasminogen Activator	10501462	intergenic	ODZ4	26011	RPS28P7	646195	11	80026448	2.40009521898224e-08	dbGaP	17903294	1106	342	NHLBI Framingham SNP Health Association Resource (SHARe)
774	Tissue Plasminogen Activator	10501462	intergenic	ODZ4	26011	RPS28P7	646195	11	80026448	2.40009521898224e-08	dbGaP	17903294	1106	7	Framingham Cohort
775	Sleep	9313310	intergenic	RPL7P20	728843	RPLP0P9	441114	5	165592010	2.4620814696965e-08	dbGaP	17903308	100	342	NHLBI Framingham SNP Health Association Resource (SHARe)
776	Sleep	9313310	intergenic	RPL7P20	728843	RPLP0P9	441114	5	165592010	2.4620814696965e-08	dbGaP	17903308	100	7	Framingham Cohort
