#	Trait	SNP rs	Context	Gene	Gene ID	Gene 2	Gene ID 2	Chromosome	Location	P-Value	Source	PubMed	Analysis ID	Study ID	Study Name
682	Glucose	10499285	intergenic	NOX3	50508	TRNAV37P	100189513	6	156504824	1.92098347598902e-11	dbGaP	17903298	464	7	Framingham Cohort
683	Erythrocyte Indices	16926246	intron	HK1	3098	HK1	3098	10	71093392	2e-11	NHGRI	19862010			
684	Fibrinogen	2228145	missense	IL6R	3570	IL6R	3570	1	154426970	2e-11	NHGRI	20031577			
685	Glaucoma, Open-Angle	4236601	intergenic	CAV2	858	CAV1	857	7	116162729	2e-11	NHGRI	20835238			
686	Glomerulonephritis, IGA	2523946	nearGene-5	HCG9	10255	HCG9	10255	6	29941943	2e-11	NHGRI	22197929			
687	Goiter	12045440	intergenic	CAPZB	832	C1orf151	440574	1	19765518	2e-11	NHGRI	21565293			
688	Goiter	12045440	intron	CAPZB	832	CAPZB	832	1	19765518	2e-11	NHGRI	21565293			
689	Hypertension	2681472	intron	ATP2B1	490	ATP2B1	490	12	90008959	2e-11	NHGRI	19430479			
690	Echocardiography	10521191	intron	DNAH9	1770	DNAH9	1770	17	11719757	2.33330226027846e-11	dbGaP	17903301	1572	7	Framingham Cohort
691	Echocardiography	10521191	intron	DNAH9	1770	DNAH9	1770	17	11719757	2.33330226027846e-11	dbGaP	17903301	1572	342	NHLBI Framingham SNP Health Association Resource (SHARe)
692	Erythrocyte Indices	1384412	intergenic	ADAMTS9	56999	MAGI1	9223	3	65077718	2.65350619197388e-11	dbGaP	17903294	1022	342	NHLBI Framingham SNP Health Association Resource (SHARe)
693	Erythrocyte Indices	1384412	intergenic	ADAMTS9	56999	MAGI1	9223	3	65077718	2.65350619197388e-11	dbGaP	17903294	1022	7	Framingham Cohort
694	Echocardiography	10485642	intergenic	CD93	22918	NXT1	29107	20	23238954	2.79014202917982e-11	dbGaP	17903301	1650	7	Framingham Cohort
695	Echocardiography	10485642	intergenic	CD93	22918	NXT1	29107	20	23238954	2.79014202917982e-11	dbGaP	17903301	1650	342	NHLBI Framingham SNP Health Association Resource (SHARe)
696	Gout	4446675	intron	RELN	5649	RELN	5649	7	103397333	2.79888211730518e-11	dbGaP	0	1406	342	NHLBI Framingham SNP Health Association Resource (SHARe)
697	Gout	4446675	intron	RELN	5649	RELN	5649	7	103397333	2.79888211730518e-11	dbGaP	0	1406	7	Framingham Cohort
698	Hemoglobins	9290718	intergenic	FAUP2	100271125	RPL7AP25	100271042	3	181013842	2.83467032967706e-11	dbGaP	17903294	998	7	Framingham Cohort
699	Hemoglobins	9290718	intergenic	FAUP2	100271125	RPL7AP25	100271042	3	181013842	2.83467032967706e-11	dbGaP	17903294	998	342	NHLBI Framingham SNP Health Association Resource (SHARe)
700	Hemoglobin A, Glycosylated	10520258	intron	SCRG1	11341	SCRG1	11341	4	174312749	2.98160303169317e-11	dbGaP	17903298	434	7	Framingham Cohort
701	Hemoglobin A, Glycosylated	10520258	intron	SCRG1	11341	SCRG1	11341	4	174312749	2.98160303169317e-11	dbGaP	17903298	434	342	NHLBI Framingham SNP Health Association Resource (SHARe)
702	Erythrocyte Indices	7786877	intergenic	MOSPD3	64598	TFR2	7036	7	100214015	3e-11	NHGRI	19862010			
703	Glucose Tolerance Test	11558471	UTR-3	SLC30A8	169026	SLC30A8	169026	8	118185733	3e-11	NHGRI	20081858			
704	Hippocampus	7294919	intergenic	HRK	8739	RPL36P15	100271334	12	117327592	3e-11	NHGRI	22504421			
705	Gout	6852542	intergenic	MRPS33P2	359775	FLJ13197	79667	4	38146096	3.00482675338338e-11	dbGaP	0	1406	7	Framingham Cohort
706	Gout	6852542	intergenic	MRPS33P2	359775	FLJ13197	79667	4	38146096	3.00482675338338e-11	dbGaP	0	1406	342	NHLBI Framingham SNP Health Association Resource (SHARe)
707	Glucose	10497993	intron	IKZF2	22807	IKZF2	22807	2	213970364	3.03253200841884e-11	dbGaP	17903298	440	7	Framingham Cohort
708	Glucose	10497993	intron	IKZF2	22807	IKZF2	22807	2	213970364	3.03253200841884e-11	dbGaP	17903298	440	342	NHLBI Framingham SNP Health Association Resource (SHARe)
709	Hematocrit	7328649	intron	FAM155A	728215	FAM155A	728215	13	108328148	3.08133343171348e-11	dbGaP	17903294	988	342	NHLBI Framingham SNP Health Association Resource (SHARe)
710	Hematocrit	7328649	intron	FAM155A	728215	FAM155A	728215	13	108328148	3.08133343171348e-11	dbGaP	17903294	988	7	Framingham Cohort
711	Echocardiography	10493402	intron	PDE4B	5142	PDE4B	5142	1	66813856	3.0905276652796e-11	dbGaP	17903301	1558	342	NHLBI Framingham SNP Health Association Resource (SHARe)
712	Echocardiography	10493402	intron	PDE4B	5142	PDE4B	5142	1	66813856	3.0905276652796e-11	dbGaP	17903301	1558	7	Framingham Cohort
713	Echocardiography	6978190	intergenic	PER4	168741	NDUFA4	4697	7	9998534	3.17436994040528e-11	dbGaP	17903301	1600	7	Framingham Cohort
714	Echocardiography	6978190	intergenic	PER4	168741	NDUFA4	4697	7	9998534	3.17436994040528e-11	dbGaP	17903301	1600	342	NHLBI Framingham SNP Health Association Resource (SHARe)
715	Heart Rate	1882075	intron	ELMO1	9844	ELMO1	9844	7	37435506	3.31260147803471e-11	dbGaP	17903306	1384	342	NHLBI Framingham SNP Health Association Resource (SHARe)
716	Heart Rate	1882075	intron	ELMO1	9844	ELMO1	9844	7	37435506	3.31260147803471e-11	dbGaP	17903306	1384	7	Framingham Cohort
717	Gout	10512448	intron	ACCN1	40	ACCN1	40	17	31918339	3.69207964046275e-11	dbGaP	0	1406	342	NHLBI Framingham SNP Health Association Resource (SHARe)
718	Gout	10512448	intron	ACCN1	40	ACCN1	40	17	31918339	3.69207964046275e-11	dbGaP	0	1406	7	Framingham Cohort
719	Electrocardiography	2784203	intron	PKHD1	5314	PKHD1	5314	6	51491556	3.69757219012082e-11	dbGaP	17903302	1742	7	Framingham Cohort
720	Electrocardiography	2784203	intron	PKHD1	5314	PKHD1	5314	6	51491556	3.69757219012082e-11	dbGaP	17903302	1742	342	NHLBI Framingham SNP Health Association Resource (SHARe)
721	Glucose	648392	intron	LPHN2	23266	LPHN2	23266	1	82381486	3.70941226407435e-11	dbGaP	17903298	424	342	NHLBI Framingham SNP Health Association Resource (SHARe)
722	Glucose	648392	intron	LPHN2	23266	LPHN2	23266	1	82381486	3.70941226407435e-11	dbGaP	17903298	424	7	Framingham Cohort
723	Hemoglobins	2063864	intergenic	RPL6P5	100270844	RNU7-2P	100147745	2	146174835	3.82474922083932e-11	dbGaP	17903294	1008	7	Framingham Cohort
724	Hemoglobins	2063864	intergenic	RPL6P5	100270844	RNU7-2P	100147745	2	146174835	3.82474922083932e-11	dbGaP	17903294	1008	342	NHLBI Framingham SNP Health Association Resource (SHARe)
725	gamma-Glutamyltransferase	12145922	intergenic	RPL36AP10	100271140	PKN2	5586	1	89146234	4e-11	NHGRI	22001757			
726	Glaucoma	10483727	intergenic	RPS15AP4	654371	SIX1	6495	14	61072875	4e-11	NHGRI	22570617			
727	Hemoglobin A, Glycosylated	1387153	intergenic	RPS3AP42	100271597	MTNR1B	4544	11	92673828	4e-11	NHGRI	20858683			
728	Hypertension	13333226	nearGene-5	UMOD	7369	UMOD	7369	16	20365654	4e-11	NHGRI	21082022			
729	Exercise Test	10500409	intergenic	RPL12P36	100271408	RPS27P27	100271585	16	59000087	4.42754040982881e-11	dbGaP	17903301	1676	342	NHLBI Framingham SNP Health Association Resource (SHARe)
730	Exercise Test	10500409	intergenic	RPL12P36	100271408	RPS27P27	100271585	16	59000087	4.42754040982881e-11	dbGaP	17903301	1676	7	Framingham Cohort
731	Exercise Test	1941211	intron	OPCML	4978	OPCML	4978	11	133288419	4.56027684002274e-11	dbGaP	17903301	1690	7	Framingham Cohort
732	Exercise Test	1941211	intron	OPCML	4978	OPCML	4978	11	133288419	4.56027684002274e-11	dbGaP	17903301	1690	342	NHLBI Framingham SNP Health Association Resource (SHARe)
733	Gout	10511634	intron	CNTLN	54875	CNTLN	54875	9	17418788	4.56191603898792e-11	dbGaP	0	1406	7	Framingham Cohort
734	Gout	10511634	intron	CNTLN	54875	CNTLN	54875	9	17418788	4.56191603898792e-11	dbGaP	0	1406	342	NHLBI Framingham SNP Health Association Resource (SHARe)
735	Glomerular Filtration Rate	681969	intergenic	PSMB2	5690	C1orf216	127703	1	36114233	4.63698182084314e-11	dbGaP	17903292	1296	342	NHLBI Framingham SNP Health Association Resource (SHARe)
736	Glomerular Filtration Rate	681969	intergenic	PSMB2	5690	C1orf216	127703	1	36114233	4.63698182084314e-11	dbGaP	17903292	1296	7	Framingham Cohort
737	Electrocardiography	11897119	intron	MEIS1	4211	MEIS1	4211	2	66772000	5e-11	NHGRI	20062060			
738	Electrocardiography	3807375	intron	KCNH2	3757	KCNH2	3757	7	150667210	5e-11	NHGRI	20062063			
739	Glaucoma, Open-Angle	1063192	UTR-3	CDKN2B	1030	CDKN2B	1030	9	22003367	5e-11	NHGRI	22419738			
740	Glioma	498872	nearGene-5	PHLDB1	23187	PHLDB1	23187	11	118477367	5e-11	NHGRI	21531791			
741	Hair Color	8033165	intergenic	WHAMML2	440253	GOLGA6L7P	728310	15	29006093	5e-11	NHGRI	18483556			
742	Hippocampus	17178006	intron	MSRB3	253827	MSRB3	253827	12	65718299	5e-11	NHGRI	22504421			
743	Hypertension	633185	intron	ARHGAP42	143872	ARHGAP42	143872	11	100593538	5e-11	NHGRI	21909115			
744	Glucose	10516042	intron	ODZ2	57451	ODZ2	57451	5	167473010	5.00803646194146e-11	dbGaP	17903298	446	342	NHLBI Framingham SNP Health Association Resource (SHARe)
745	Glucose	10516042	intron	ODZ2	57451	ODZ2	57451	5	167473010	5.00803646194146e-11	dbGaP	17903298	446	7	Framingham Cohort
746	Electrocardiography	1256415	intron	MAX	4149	MAX	4149	14	65563822	5.05689166532599e-11	dbGaP	17903302	1720	342	NHLBI Framingham SNP Health Association Resource (SHARe)
747	Electrocardiography	1256415	intron	MAX	4149	MAX	4149	14	65563822	5.05689166532599e-11	dbGaP	17903302	1720	7	Framingham Cohort
748	Echocardiography	10510235	intron	CNTN4	152330	CNTN4	152330	3	2625279	5.11543488661038e-11	dbGaP	17903301	1538	7	Framingham Cohort
749	Echocardiography	10510235	intron	CNTN4	152330	CNTN4	152330	3	2625279	5.11543488661038e-11	dbGaP	17903301	1538	342	NHLBI Framingham SNP Health Association Resource (SHARe)
750	Echocardiography	10521541	intron	TRPC5	7224	TRPC5	7224	X	111313564	5.14373231858453e-11	dbGaP	17903301	1528	7	Framingham Cohort
751	Echocardiography	10521541	intron	TRPC5	7224	TRPC5	7224	X	111313564	5.14373231858453e-11	dbGaP	17903301	1528	342	NHLBI Framingham SNP Health Association Resource (SHARe)
752	Hippocampus	10505516	intergenic	PVT1	5820	GSDMC	56169	8	129480537	5.39034195851638e-11	dbGaP	17903297	1930	7	Framingham Cohort
753	Hippocampus	10505516	intergenic	PVT1	5820	GSDMC	56169	8	129480537	5.39034195851638e-11	dbGaP	17903297	1930	342	NHLBI Framingham SNP Health Association Resource (SHARe)
754	Glucose	9309553	intron	CTNNA2	1496	CTNNA2	1496	2	80118200	5.53986895015368e-11	dbGaP	17903298	424	7	Framingham Cohort
755	Glucose	9309553	intron	CTNNA2	1496	CTNNA2	1496	2	80118200	5.53986895015368e-11	dbGaP	17903298	424	342	NHLBI Framingham SNP Health Association Resource (SHARe)
756	Hip	8033662	intergenic	C15orf28	80035	NOX5	79400	15	69122714	5.56136658647482e-11	dbGaP	17903296	1852	7	Framingham Cohort
757	Hip	8033662	intergenic	C15orf28	80035	NOX5	79400	15	69122714	5.56136658647482e-11	dbGaP	17903296	1852	342	NHLBI Framingham SNP Health Association Resource (SHARe)
758	Echocardiography	10521189	intron	DNAH9	1770	DNAH9	1770	17	11718589	5.769694244785e-11	dbGaP	17903301	1572	342	NHLBI Framingham SNP Health Association Resource (SHARe)
759	Echocardiography	10521189	intron	DNAH9	1770	DNAH9	1770	17	11718589	5.769694244785e-11	dbGaP	17903301	1572	7	Framingham Cohort
760	gamma-Glutamyltransferase	10513686	intron	SLC2A2	6514	SLC2A2	6514	3	170725542	6e-11	NHGRI	22001757			
761	Gout	606458	nearGene-5	SF1	7536	SF1	7536	11	64546391	6e-11	NHGRI	21768215			
762	Hemoglobins	1157128	intergenic	RAPGEF2	9693	RPS14P7	100271065	4	161365143	6.0183580904654e-11	dbGaP	17903294	1006	342	NHLBI Framingham SNP Health Association Resource (SHARe)
763	Hemoglobins	1157128	intergenic	RAPGEF2	9693	RPS14P7	100271065	4	161365143	6.0183580904654e-11	dbGaP	17903294	1006	7	Framingham Cohort
764	Echocardiography	10504567	intron	JPH1	56704	JPH1	56704	8	75177088	6.12097377103803e-11	dbGaP	17903301	1596	342	NHLBI Framingham SNP Health Association Resource (SHARe)
765	Echocardiography	10504567	intron	JPH1	56704	JPH1	56704	8	75177088	6.12097377103803e-11	dbGaP	17903301	1596	7	Framingham Cohort
766	Gout	10516905	intergenic	TMSL3	7117	GRID2	2895	4	93152870	6.19092282702137e-11	dbGaP	0	1406	342	NHLBI Framingham SNP Health Association Resource (SHARe)
767	Gout	10516905	intergenic	TMSL3	7117	GRID2	2895	4	93152870	6.19092282702137e-11	dbGaP	0	1406	7	Framingham Cohort
768	Glucose	10493066	intergenic	ZMYM1	79830	SFPQ	6421	1	35646125	6.97285092837761e-11	dbGaP	17903298	424	7	Framingham Cohort
769	Glucose	10493066	intergenic	ZMYM1	79830	SFPQ	6421	1	35646125	6.97285092837761e-11	dbGaP	17903298	424	342	NHLBI Framingham SNP Health Association Resource (SHARe)
770	Hippocampus	6581612	intergenic	WIF1	11197	LEMD3	23592	12	65534624	7e-11	NHGRI	22504421			
771	Hip	8033662	intergenic	C15orf28	80035	NOX5	79400	15	69122714	7.20473715597213e-11	dbGaP	17903296	1840	7	Framingham Cohort
772	Hip	8033662	intergenic	C15orf28	80035	NOX5	79400	15	69122714	7.20473715597213e-11	dbGaP	17903296	1840	342	NHLBI Framingham SNP Health Association Resource (SHARe)
773	Hemoglobins	10506729	intergenic	E2F7	144455	NAV3	89795	12	77501249	7.23866057383757e-11	dbGaP	17903294	994	7	Framingham Cohort
774	Hemoglobins	10506729	intergenic	E2F7	144455	NAV3	89795	12	77501249	7.23866057383757e-11	dbGaP	17903294	994	342	NHLBI Framingham SNP Health Association Resource (SHARe)
775	Follicle Stimulating Hormone	10502081	intron	GUCY1A2	2977	GUCY1A2	2977	11	106871106	7.26927159485024e-11	dbGaP	17903292	1224	342	NHLBI Framingham SNP Health Association Resource (SHARe)
776	Follicle Stimulating Hormone	10502081	intron	GUCY1A2	2977	GUCY1A2	2977	11	106871106	7.26927159485024e-11	dbGaP	17903292	1224	7	Framingham Cohort
777	Echocardiography	2256842	intergenic	ANKRD7	56311	KCND2	3751	7	118404608	7.27378874238249e-11	dbGaP	17903301	1634	342	NHLBI Framingham SNP Health Association Resource (SHARe)
778	Echocardiography	2256842	intergenic	ANKRD7	56311	KCND2	3751	7	118404608	7.27378874238249e-11	dbGaP	17903301	1634	7	Framingham Cohort
779	Hip	6814940	intron	GLRB	2743	GLRB	2743	4	158060802	7.47798022364172e-11	dbGaP	17903296	1856	7	Framingham Cohort
780	Hip	6814940	intron	GLRB	2743	GLRB	2743	4	158060802	7.47798022364172e-11	dbGaP	17903296	1856	342	NHLBI Framingham SNP Health Association Resource (SHARe)
781	Echocardiography	10485642	intergenic	CD93	22918	NXT1	29107	20	23238954	7.73890389012472e-11	dbGaP	17903301	1634	342	NHLBI Framingham SNP Health Association Resource (SHARe)
782	Echocardiography	10485642	intergenic	CD93	22918	NXT1	29107	20	23238954	7.73890389012472e-11	dbGaP	17903301	1634	7	Framingham Cohort
783	Electrocardiography	12296050	intron	KCNQ1	3784	KCNQ1	3784	11	2489342	8e-11	NHGRI	20062063			
784	Fibrinogen	10512597	intron	CD300LF	146722	CD300LF	146722	17	72699833	8e-11	NHGRI	20031577			
785	Fibrinogen	10512597	intron	RAB37	326624	RAB37	326624	17	72699833	8e-11	NHGRI	20031577			
786	Glioma	891835	intergenic	PVT1	5820	GSDMC	56169	8	130491752	8e-11	NHGRI	19578367			
787	Follicle Stimulating Hormone	10502081	intron	GUCY1A2	2977	GUCY1A2	2977	11	106871106	8.12721878986713e-11	dbGaP	17903292	1226	7	Framingham Cohort
788	Follicle Stimulating Hormone	10502081	intron	GUCY1A2	2977	GUCY1A2	2977	11	106871106	8.12721878986713e-11	dbGaP	17903292	1226	342	NHLBI Framingham SNP Health Association Resource (SHARe)
789	Hematocrit	1561364	intergenic	CTNND2	1501	RPS23P5	100271093	5	12970712	8.65263879220463e-11	dbGaP	17903294	980	7	Framingham Cohort
790	Hematocrit	1561364	intergenic	CTNND2	1501	RPS23P5	100271093	5	12970712	8.65263879220463e-11	dbGaP	17903294	980	342	NHLBI Framingham SNP Health Association Resource (SHARe)
791	Glucose	10512421	intron	ZNF286B	729288	ZNF286B	729288	17	18566664	8.70683161503458e-11	dbGaP	17903298	448	7	Framingham Cohort
792	Glucose	10512421	intron	ZNF286B	729288	ZNF286B	729288	17	18566664	8.70683161503458e-11	dbGaP	17903298	448	342	NHLBI Framingham SNP Health Association Resource (SHARe)
793	Glaucoma	7865618	intergenic	CDKN2BAS	100048912	CDKN2BAS	100048912	9	22031005	9e-11	NHGRI	22428042			
794	Glomerulonephritis, IGA	3803800	missense	TNFSF12-TNFSF13	407977	TNFSF12-TNFSF13	407977	17	7462969	9e-11	NHGRI	22197929			
795	Glomerulonephritis, IGA	3803800	intron	TNFSF13	8741	TNFSF13	8741	17	7462969	9e-11	NHGRI	22197929			
796	Heart Rate	365990	missense	MYH6	4624	MYH6	4624	14	23861811	9e-11	NHGRI	20062063			
797	Glomerular Filtration Rate	10489346	intron	SYT14	255928	SYT14	255928	1	210235308	9.0925732139466e-11	dbGaP	17903292	1256	7	Framingham Cohort
798	Glomerular Filtration Rate	10489346	intron	SYT14	255928	SYT14	255928	1	210235308	9.0925732139466e-11	dbGaP	17903292	1256	342	NHLBI Framingham SNP Health Association Resource (SHARe)
799	Echocardiography	2323287	intergenic	MGC12916	84815	RPS18P12	388339	17	14420576	9.45340528021048e-11	dbGaP	17903301	1534	342	NHLBI Framingham SNP Health Association Resource (SHARe)
800	Echocardiography	2323287	intergenic	MGC12916	84815	RPS18P12	388339	17	14420576	9.45340528021048e-11	dbGaP	17903301	1534	7	Framingham Cohort
801	Echocardiography	10510615	intergenic	RPL34P11	100130286	MESTP4	131572	3	28875260	9.53064112371519e-11	dbGaP	17903301	1614	342	NHLBI Framingham SNP Health Association Resource (SHARe)
802	Echocardiography	10510615	intergenic	RPL34P11	100130286	MESTP4	131572	3	28875260	9.53064112371519e-11	dbGaP	17903301	1614	7	Framingham Cohort
803	Erythrocytes	10512019	intergenic	ANXA1	301	RORB	6096	9	75951276	9.80334399024299e-11	dbGaP	17903294	1036	342	NHLBI Framingham SNP Health Association Resource (SHARe)
804	Erythrocytes	10512019	intergenic	ANXA1	301	RORB	6096	9	75951276	9.80334399024299e-11	dbGaP	17903294	1038	7	Framingham Cohort
805	Erythrocytes	10512019	intergenic	ANXA1	301	RORB	6096	9	75951276	9.80334399024299e-11	dbGaP	17903294	1036	7	Framingham Cohort
806	Erythrocytes	10512019	intergenic	ANXA1	301	RORB	6096	9	75951276	9.80334399024299e-11	dbGaP	17903294	1038	342	NHLBI Framingham SNP Health Association Resource (SHARe)
807	Echocardiography	298300	intron	GPD2	2820	GPD2	2820	2	157299945	9.82101827483898e-11	dbGaP	17903301	1528	342	NHLBI Framingham SNP Health Association Resource (SHARe)
808	Echocardiography	298300	intron	GPD2	2820	GPD2	2820	2	157299945	9.82101827483898e-11	dbGaP	17903301	1528	7	Framingham Cohort
809	Echocardiography	10494197	intron	TTF2	8458	TTF2	8458	1	117635905	9.86864862322094e-11	dbGaP	17903301	1610	342	NHLBI Framingham SNP Health Association Resource (SHARe)
810	Echocardiography	10494197	intron	TTF2	8458	TTF2	8458	1	117635905	9.86864862322094e-11	dbGaP	17903301	1610	7	Framingham Cohort
811	Electrocardiography	10494366	intron	NOS1AP	9722	NOS1AP	9722	1	162085685	1e-10	NHGRI	16648850			
812	Eosinophils	4143832	intergenic	IRF1	3659	IL5	3567	5	131862977	1e-10	NHGRI	19198610			
813	Erythrocyte Count	3218097	intron	CCND3	896	CCND3	896	6	41905275	1e-10	NHGRI	20139978			
814	Erythrocyte Indices	857721	intron	SPTA1	6708	SPTA1	6708	1	158612548	1e-10	NHGRI	19862010			
815	Erythrocyte Indices	11239550	intron	MARCH8	220972	MARCH8	220972	10	46024729	1e-10	NHGRI	19862010			
816	Erythrocyte Indices	6013509	intergenic	TRNAI30P	100189481	RPL36P1	140697	20	51318351	1e-10	NHGRI	19862010			
817	Erythrocyte Indices	855791	missense	TMPRSS6	164656	TMPRSS6	164656	22	37462936	1e-10	NHGRI	19820699			
818	Hair	499697	intergenic	CRCT1	54544	LCE3E	353145	1	152493154	1e-10	NHGRI	20585627			
819	Heart Function Tests	883079	UTR-3	TBX5	6910	TBX5	6910	12	114793240	1e-10	NHGRI	21076409			
820	Heart Function Tests	11848785	intron	SIPA1L1	26037	SIPA1L1	26037	14	72057355	1e-10	NHGRI	21076409			
821	Hypertension	805303	intron	BAT3	7917	BAT3	7917	6	31616366	1e-10	NHGRI	21909115			
822	Hip	2876995	intergenic	IGL@	3535	IGL@	3535	22	22451477	1.0050726920515e-10	dbGaP	17903296	1830	342	NHLBI Framingham SNP Health Association Resource (SHARe)
823	Hip	2876995	intergenic	IGL@	3535	IGL@	3535	22	22451477	1.0050726920515e-10	dbGaP	17903296	1830	7	Framingham Cohort
824	Hip	31835	intron	CTNND2	1501	CTNND2	1501	5	11393134	1.01780125520129e-10	dbGaP	17903296	1764	7	Framingham Cohort
825	Hip	31835	intron	CTNND2	1501	CTNND2	1501	5	11393134	1.01780125520129e-10	dbGaP	17903296	1764	342	NHLBI Framingham SNP Health Association Resource (SHARe)
826	Echocardiography	7891653	intergenic	ZNF645	158506	DDX53	168400	X	22325710	1.10977924741148e-10	dbGaP	17903301	1588	342	NHLBI Framingham SNP Health Association Resource (SHARe)
827	Echocardiography	7891653	intergenic	ZNF645	158506	DDX53	168400	X	22325710	1.10977924741148e-10	dbGaP	17903301	1588	7	Framingham Cohort
828	Echocardiography	10505702	intron	FAM135B	51059	FAM135B	51059	8	139380044	1.14496663661714e-10	dbGaP	17903301	1592	7	Framingham Cohort
829	Echocardiography	10505702	intron	FAM135B	51059	FAM135B	51059	8	139380044	1.14496663661714e-10	dbGaP	17903301	1592	342	NHLBI Framingham SNP Health Association Resource (SHARe)
830	Echocardiography	2903392	intron	ARHGEF38	54848	ARHGEF38	54848	4	106488750	1.25264642063871e-10	dbGaP	17903301	1652	342	NHLBI Framingham SNP Health Association Resource (SHARe)
831	Echocardiography	2903392	intron	ARHGEF38	54848	ARHGEF38	54848	4	106488750	1.25264642063871e-10	dbGaP	17903301	1652	7	Framingham Cohort
832	Erythrocytes	20438	intergenic	RPL39P10	100129952	CHRM3	1131	1	239672106	1.29487380423113e-10	dbGaP	17903294	1038	7	Framingham Cohort
