#	Trait	SNP rs	Context	Gene	Gene ID	Gene 2	Gene ID 2	Chromosome	Location	P-Value	Source	PubMed	Analysis ID	Study ID	Study Name
704	Apolipoproteins E	10496338	intron	AFF3	3899	AFF3	3899	2	100276366	6.24225405203388e-19	dbGaP	17903299	614	7	Framingham Cohort
705	Apolipoproteins E	10496338	intron	AFF3	3899	AFF3	3899	2	100276366	6.24225405203388e-19	dbGaP	17903299	614	342	NHLBI Framingham SNP Health Association Resource (SHARe)
706	C-Reactive Protein	710507	intergenic	LPP	4026	TPRG1	285386	3	188723810	6.29914146646373e-19	dbGaP	17903293	1174	7	Framingham Cohort
707	C-Reactive Protein	710507	intergenic	LPP	4026	TPRG1	285386	3	188723810	6.29914146646373e-19	dbGaP	17903293	1174	342	NHLBI Framingham SNP Health Association Resource (SHARe)
708	C-Reactive Protein	710506	intergenic	LPP	4026	TPRG1	285386	3	188723077	6.305024472612e-19	dbGaP	17903293	1174	7	Framingham Cohort
709	C-Reactive Protein	710506	intergenic	LPP	4026	TPRG1	285386	3	188723077	6.305024472612e-19	dbGaP	17903293	1174	342	NHLBI Framingham SNP Health Association Resource (SHARe)
710	Blood Pressure	10503701	intergenic	LZTS1	11178	GFRA2	2675	8	21120160	6.70141477717568e-19	dbGaP	17903302	1734	7	Framingham Cohort
711	Blood Pressure	10503701	intergenic	LZTS1	11178	GFRA2	2675	8	21120160	6.70141477717568e-19	dbGaP	17903302	1734	342	NHLBI Framingham SNP Health Association Resource (SHARe)
712	Cholesterol, HDL	7991605	intron	GPC5	2262	GPC5	2262	13	92819935	7.42105572840772e-19	dbGaP	17903299	534	342	NHLBI Framingham SNP Health Association Resource (SHARe)
713	Cholesterol, HDL	7991605	intron	GPC5	2262	GPC5	2262	13	92819935	7.42105572840772e-19	dbGaP	17903299	534	7	Framingham Cohort
714	Arthritis, Rheumatoid	3093024	intron	CCR6	1235	CCR6	1235	6	167532793	8e-19	NHGRI	20453841			
715	Crohn Disease	7714584	intergenic	IRGM	345611	ZNF300	91975	5	150270420	8e-19	NHGRI	21102463			
716	Cholesterol, LDL	10496665	intergenic	AMMECR1L	83607	SAP130	79595	2	128668557	8.1404478901995e-19	dbGaP	17903299	584	7	Framingham Cohort
717	Cholesterol, LDL	10496665	intergenic	AMMECR1L	83607	SAP130	79595	2	128668557	8.1404478901995e-19	dbGaP	17903299	584	342	NHLBI Framingham SNP Health Association Resource (SHARe)
718	Adiponectin	266717	intergenic	RFC4	5984	ADIPOQ	9370	3	186530484	9e-19	NHGRI	20011104			
719	Cardiovascular Diseases	445925	intergenic	APOE	348	APOC1	341	19	45415640	9e-19	NHGRI	20838585			
720	Body Mass Index	6548238	intergenic	FAM150B	285016	TMEM18	129787	2	634905	1e-18	NHGRI	19079261			
721	Body Mass Index	2241423	intron	MAP2K5	5607	MAP2K5	5607	15	68086838	1e-18	NHGRI	20935630			
722	Crohn Disease	11209026	missense	IL23R	149233	IL23R	149233	1	67705958	1e-18	NHGRI	22412388			
723	CD40 Ligand	6916371	intergenic	FLJ22536	401237	FLJ22536	401237	6	22152085	1.2282501640786e-18	dbGaP	17903293	1122	342	NHLBI Framingham SNP Health Association Resource (SHARe)
724	CD40 Ligand	6916371	intergenic	FLJ22536	401237	FLJ22536	401237	6	22152085	1.2282501640786e-18	dbGaP	17903293	1122	7	Framingham Cohort
725	Cholesterol, HDL	4748030	intergenic	SEPHS1	22929	BEND7	222389	10	13464689	1.26310639691393e-18	dbGaP	17903299	536	7	Framingham Cohort
726	Cholesterol, HDL	4748030	intergenic	SEPHS1	22929	BEND7	222389	10	13464689	1.26310639691393e-18	dbGaP	17903299	536	342	NHLBI Framingham SNP Health Association Resource (SHARe)
727	Cystatins	1318421	intron	KCNMA1	3778	KCNMA1	3778	10	78744521	1.38321202248116e-18	dbGaP	17903292	1328	342	NHLBI Framingham SNP Health Association Resource (SHARe)
728	Cystatins	1318421	intron	KCNMA1	3778	KCNMA1	3778	10	78744521	1.38321202248116e-18	dbGaP	17903292	1328	7	Framingham Cohort
729	Dehydroepiandrosterone	10491057	intron	CTNNA3	29119	CTNNA3	29119	10	68645220	1.51123990072765e-18	dbGaP	17903292	1220	342	NHLBI Framingham SNP Health Association Resource (SHARe)
730	Dehydroepiandrosterone	10491057	intron	CTNNA3	29119	CTNNA3	29119	10	68645220	1.51123990072765e-18	dbGaP	17903292	1220	7	Framingham Cohort
731	Alanine Transaminase	12483959	intron	PNPLA3	80339	PNPLA3	80339	22	44325996	2e-18	NHGRI	21909109			
732	Blood Pressure	4590817	intron	C10orf107	219621	C10orf107	219621	10	63467553	2e-18	NHGRI	21909110			
733	Body Height	17511102	intergenic	CDC42EP3	10602	FAM82A1	151393	2	37960613	2e-18	NHGRI	20881960			
734	Body Height	10037512	intergenic	MEF2C	4208	CETN3	1070	5	88354675	2e-18	NHGRI	20881960			
735	Body Height	4896582	intron	GPR126	57211	GPR126	57211	6	142703877	2e-18	NHGRI	18391950			
736	Body Height	1950500	intergenic	RIPK3	11035	NFATC4	4776	14	24830850	2e-18	NHGRI	20881960			
737	Body Mass Index	9816226	intergenic	ETV5	2119	DGKG	1608	3	185834499	2e-18	NHGRI	20935630			
738	Body Weight	7561317	intergenic	FAM150B	285016	TMEM18	129787	2	644953	2e-18	NHGRI	19079260			
739	Carcinoma, Hepatocellular	17401966	intron	KIF1B	23095	KIF1B	23095	1	10385471	2e-18	NHGRI	20676096			
740	Cholesterol, HDL	12686004	intron	ABCA1	19	ABCA1	19	9	107653426	2e-18	NHGRI	21909109			
741	Crohn Disease	11209026	missense	IL23R	149233	IL23R	149233	1	67705958	2e-18	NHGRI	17447842			
742	Crohn Disease	2188962	intron	C5orf56	441108	C5orf56	441108	5	131770805	2e-18	NHGRI	18587394			
743	Blood Flow Velocity	6466729	intergenic	ANKRD7	56311	KCND2	3751	7	119658878	2.58190702196138e-18	dbGaP	17903301	1668	7	Framingham Cohort
744	Blood Flow Velocity	6466729	intergenic	ANKRD7	56311	KCND2	3751	7	119658878	2.58190702196138e-18	dbGaP	17903301	1668	342	NHLBI Framingham SNP Health Association Resource (SHARe)
745	Body Weight Changes	10496639	intron	CNTNAP5	129684	CNTNAP5	129684	2	125467509	2.93703117781978e-18	dbGaP	17903300	324	7	Framingham Cohort
746	Body Weight Changes	10496639	intron	CNTNAP5	129684	CNTNAP5	129684	2	125467509	2.93703117781978e-18	dbGaP	17903300	324	342	NHLBI Framingham SNP Health Association Resource (SHARe)
747	Blood Pressure	653178	intron	ATXN2	6311	ATXN2	6311	12	112007756	3e-18	NHGRI	19430483			
748	Blood Urea Nitrogen	13069049	intergenic	RPL21P41	100271159	KBTBD8	84541	3	66809942	3e-18	NHGRI	21909109			
749	Body Height	572169	cds-synon	GHSR	2693	GHSR	2693	3	172165727	3e-18	NHGRI	20881960			
750	Body Height	1042725	UTR-3	HMGA2	8091	HMGA2	8091	12	66358347	3e-18	NHGRI	18391952			
751	Cholesterol, HDL	3136441	intron	F2	2147	F2	2147	11	46743247	3e-18	NHGRI	20686565			
752	Cholesterol, LDL	2131925	intron	DOCK7	85440	DOCK7	85440	1	63025942	3e-18	NHGRI	20686565			
753	Colorectal Neoplasms	16892766	intergenic	TRPS1	7227	EIF3H	8667	8	117630683	3e-18	NHGRI	18372905			
754	Creutzfeldt-Jakob Syndrome	6107516	intron	PRNP	5621	PRNP	5621	20	4677092	3e-18	NHGRI	22137330			
755	Crohn Disease	9292777	intergenic	DAB2	1601	PTGER4	5734	5	40437948	3e-18	NHGRI	17554261			
756	Diabetes Mellitus, Type 1	12708716	intron	CLEC16A	23274	CLEC16A	23274	16	11179873	3e-18	NHGRI	17554260			
757	Diabetes Mellitus, Type 2	11558471	UTR-3	SLC30A8	169026	SLC30A8	169026	8	118185733	3e-18	NHGRI	21873549			
758	Albuminuria	308106	intergenic	ANKRD7	56311	KCND2	3751	7	118967957	3.11150887175717e-18	dbGaP	17903292	1308	342	NHLBI Framingham SNP Health Association Resource (SHARe)
759	Albuminuria	308106	intergenic	ANKRD7	56311	KCND2	3751	7	118967957	3.11150887175717e-18	dbGaP	17903292	1308	7	Framingham Cohort
760	Behcet Syndrome	1518111	intron	IL10	3586	IL10	3586	1	206944645	4e-18	NHGRI	20622878			
761	Butyrylcholinesterase	11675251	intron	ABI2	10152	ABI2	10152	2	204249399	4e-18	NHGRI	21862451			
762	Crohn Disease	6651252	intergenic	PVT1	5820	GSDMC	56169	8	129567181	4e-18	NHGRI	21102463			
763	Crohn Disease	8005161	intron	GPR65	8477	GPR65	8477	14	88472595	4e-18	NHGRI	21102463			
764	Body Mass Index	17782313	intergenic	RPS3AP49	400652	MC4R	4160	18	57851097	5e-18	NHGRI	19079261			
765	Diabetes Mellitus, Type 1	1701704	intergenic	SUOX	6821	IKZF4	64375	12	56412487	5e-18	NHGRI	21829393			
766	Alcohol Drinking	10511417	intron	MYLK	4638	MYLK	4638	3	123535336	5.20770835415415e-18	dbGaP	0	1400	7	Framingham Cohort
767	Alcohol Drinking	10511417	intron	MYLK	4638	MYLK	4638	3	123535336	5.20770835415415e-18	dbGaP	0	1400	342	NHLBI Framingham SNP Health Association Resource (SHARe)
768	Blood Flow Velocity	10517368	intergenic	CEP135	9662	KIAA1211	57482	4	56947580	5.564849625518e-18	dbGaP	17903301	1656	342	NHLBI Framingham SNP Health Association Resource (SHARe)
769	Blood Flow Velocity	10517368	intergenic	CEP135	9662	KIAA1211	57482	4	56947580	5.564849625518e-18	dbGaP	17903301	1656	7	Framingham Cohort
770	Arthritis, Rheumatoid	10821944	intron	ARID5B	84159	ARID5B	84159	10	63785089	6e-18	NHGRI	22446963			
771	Cholesterol, HDL	2083637	intergenic	LPL	4023	RPL30P9	100270981	8	19865175	6e-18	NHGRI	19060911			
772	Colitis, Ulcerative	9268877	intergenic	HLA-DRB9	3132	HLA-DRB5	3127	6	32431147	6e-18	NHGRI	18836448			
773	Diabetes Mellitus, Type 1	17696736	intron	NAA25	80018	NAA25	80018	12	112486818	6e-18	NHGRI	18978792			
774	Aorta	6901592	intron	QKI	9444	QKI	9444	6	163869973	6.797508678276e-18	dbGaP	17903303	972	7	Framingham Cohort
775	Aorta	6901592	intron	QKI	9444	QKI	9444	6	163869973	6.797508678276e-18	dbGaP	17903303	972	342	NHLBI Framingham SNP Health Association Resource (SHARe)
776	Blood Pressure	1323603	intergenic	TNFSF11	8600	C13orf30	144809	13	43302525	7.58676726715289e-18	dbGaP	17903303	930	342	NHLBI Framingham SNP Health Association Resource (SHARe)
777	Blood Pressure	1323603	intergenic	TNFSF11	8600	C13orf30	144809	13	43302525	7.58676726715289e-18	dbGaP	17903303	930	7	Framingham Cohort
778	Albuminuria	1373965	intron	SSBP2	23635	SSBP2	23635	5	80961859	7.6301243260085e-18	dbGaP	17903292	1306	7	Framingham Cohort
779	Albuminuria	1373965	intron	SSBP2	23635	SSBP2	23635	5	80961859	7.6301243260085e-18	dbGaP	17903292	1306	342	NHLBI Framingham SNP Health Association Resource (SHARe)
780	Body Height	10770705	intron	SLCO1C1	53919	SLCO1C1	53919	12	20857467	8e-18	NHGRI	20881960			
781	Blood Pressure	1323604	intergenic	TNFSF11	8600	C13orf30	144809	13	43301206	8.21145313609629e-18	dbGaP	17903303	930	7	Framingham Cohort
782	Blood Pressure	1323604	intergenic	TNFSF11	8600	C13orf30	144809	13	43301206	8.21145313609629e-18	dbGaP	17903303	930	342	NHLBI Framingham SNP Health Association Resource (SHARe)
783	Coronary Artery Disease	11556924	missense	ZC3HC1	51530	ZC3HC1	51530	7	129663496	9e-18	NHGRI	21378990			
784	Body Mass Index	1779297	cds-synon	PKP1	5317	PKP1	5317	1	201285759	9.46368991353763e-18	dbGaP	17903300	104	7	Framingham Cohort
785	Body Mass Index	1779297	cds-synon	PKP1	5317	PKP1	5317	1	201285759	9.46368991353763e-18	dbGaP	17903300	104	342	NHLBI Framingham SNP Health Association Resource (SHARe)
786	1-Alkyl-2-acetylglycerophosphocholine Esterase	7528419	UTR-3	CELSR2	1952	CELSR2	1952	1	109817192	1e-17	NHGRI	22003152			
787	Blood Pressure	633185	intron	ARHGAP42	143872	ARHGAP42	143872	11	100593538	1e-17	NHGRI	21909115			
788	Blood Pressure	17249754	intergenic	ATP2B1	490	MRPL2P1	347894	12	90060586	1e-17	NHGRI	21909110			
789	Body Height	543650	intron	ESR1	2099	ESR1	2099	6	152110943	1e-17	NHGRI	20881960			
790	Coronary Artery Disease	964184	nearGene-3	ZNF259	8882	ZNF259	8882	11	116648917	1e-17	NHGRI	21378990			
791	Bone Density	7089474	intergenic	C10orf90	118611	DOCK1	1793	10	128509704	1.1408709827572e-17	dbGaP	17903296	1786	7	Framingham Cohort
792	Bone Density	7089474	intron	LOC728065	728065	LOC728065	728065	10	128509704	1.1408709827572e-17	dbGaP	17903296	1786	342	NHLBI Framingham SNP Health Association Resource (SHARe)
793	Bone Density	7089474	intergenic	C10orf90	118611	DOCK1	1793	10	128509704	1.1408709827572e-17	dbGaP	17903296	1786	342	NHLBI Framingham SNP Health Association Resource (SHARe)
794	Bone Density	7089474	intron	LOC728065	728065	LOC728065	728065	10	128509704	1.1408709827572e-17	dbGaP	17903296	1786	7	Framingham Cohort
795	Cholesterol, LDL	10492516	intergenic	RPL21P108	100271434	TBC1D4	9882	13	75532451	1.44478562937209e-17	dbGaP	17903299	604	342	NHLBI Framingham SNP Health Association Resource (SHARe)
796	Cholesterol, LDL	10492516	intergenic	RPL21P108	100271434	TBC1D4	9882	13	75532451	1.44478562937209e-17	dbGaP	17903299	604	7	Framingham Cohort
797	Albuminuria	10517986	intergenic	RPS23P3	100271091	CENPC1	1060	4	67424962	1.59249654909593e-17	dbGaP	17903292	1306	7	Framingham Cohort
798	Albuminuria	10517986	intergenic	RPS23P3	100271091	CENPC1	1060	4	67424962	1.59249654909593e-17	dbGaP	17903292	1306	342	NHLBI Framingham SNP Health Association Resource (SHARe)
799	Cholesterol, HDL	1602459	intergenic	FLJ13197	79667	FLJ13197	79667	4	38642169	1.69421604842921e-17	dbGaP	17903299	752	7	Framingham Cohort
800	Cholesterol, HDL	1602459	intergenic	FLJ13197	79667	FLJ13197	79667	4	38642169	1.69421604842921e-17	dbGaP	17903299	752	342	NHLBI Framingham SNP Health Association Resource (SHARe)
801	Cholesterol, LDL	298300	intron	GPD2	2820	GPD2	2820	2	157299945	1.72755772124452e-17	dbGaP	17903299	560	342	NHLBI Framingham SNP Health Association Resource (SHARe)
802	Cholesterol, LDL	298300	intron	GPD2	2820	GPD2	2820	2	157299945	1.72755772124452e-17	dbGaP	17903299	560	7	Framingham Cohort
803	Blood Pressure	13107325	missense	SLC39A8	64116	SLC39A8	64116	4	103188709	2e-17	NHGRI	21909115			
804	Body Height	3129109	intergenic	OR2J3	442186	OR2N1P	26701	6	29084232	2e-17	NHGRI	20881960			
805	Body Height	6060373	intron	UQCC	55245	UQCC	55245	20	33914208	2e-17	NHGRI	18391952			
806	Body Mass Index	7138803	intergenic	BCDIN3D	144233	RPL35AP28	100271637	12	50247468	2e-17	NHGRI	20935630			
807	Bone Density	9594759	intergenic	FABP3P2	56677	TNFSF11	8600	13	43032593	2e-17	NHGRI	19079262			
808	C-Reactive Protein	6734238	intergenic	IL1F10	84639	IL1RN	3557	2	113841030	2e-17	NHGRI	21300955			
809	carbohydrate-deficient transferrin [Supplementary Concept]	1534166	intron	SRPRB	58477	SRPRB	58477	3	133537067	2e-17	NHGRI	21665994			
810	Celiac Disease	2816316	intergenic	RGS21	431704	RGS1	5996	1	192536813	2e-17	NHGRI	20190752			
811	Cholesterol, LDL	1564348	intron	SLC22A1	6580	SLC22A1	6580	6	160578860	2e-17	NHGRI	20686565			
812	Colitis, Ulcerative	9822268	intron	APEH	327	APEH	327	3	49719729	2e-17	NHGRI	21297633			
813	Diabetes Mellitus, Type 1	3087243	nearGene-3	CTLA4	1493	CTLA4	1493	2	204738919	2e-17	NHGRI	21829393			
814	Diabetes Mellitus, Type 2	163182	intron	KCNQ1	3784	KCNQ1	3784	11	2844216	2e-17	NHGRI	21799836			
815	Diabetes Mellitus, Type 2	8050136	intron	FTO	79068	FTO	79068	16	53816275	2e-17	NHGRI	19056611			
816	Body Height	7466269	intron	FUBP3	8939	FUBP3	8939	9	133464084	3e-17	NHGRI	20881960			
817	Celiac Disease	13098911	intergenic	XCR1	2829	CCR1	1230	3	46235201	3e-17	NHGRI	20190752			
818	Cholesterol	6029526	intron	TOP1	7150	TOP1	7150	20	39672618	3e-17	NHGRI	20686565			
819	Cystatin C	1394125	intron	UBE2Q2	92912	UBE2Q2	92912	15	76158983	3e-17	NHGRI	20383146			
820	Aorta	6901592	intron	QKI	9444	QKI	9444	6	163869973	3.01823459731801e-17	dbGaP	17903303	974	7	Framingham Cohort
821	Aorta	6901592	intron	QKI	9444	QKI	9444	6	163869973	3.01823459731801e-17	dbGaP	17903303	974	342	NHLBI Framingham SNP Health Association Resource (SHARe)
822	Blood Pressure	10521591	intergenic	STS	412	VCX	26609	X	7566555	3.6657201063856e-17	dbGaP	17903302	1480	342	NHLBI Framingham SNP Health Association Resource (SHARe)
823	Blood Pressure	10521591	intergenic	STS	412	VCX	26609	X	7566555	3.6657201063856e-17	dbGaP	17903302	1480	7	Framingham Cohort
824	Albuminuria	952253	intron	EIF3A	8661	EIF3A	8661	10	120829304	3.85433975361434e-17	dbGaP	17903292	1306	342	NHLBI Framingham SNP Health Association Resource (SHARe)
825	Albuminuria	952253	intron	EIF3A	8661	EIF3A	8661	10	120829304	3.85433975361434e-17	dbGaP	17903292	1306	7	Framingham Cohort
826	Blood Coagulation Factors	6823054	intron	DCHS2	54798	DCHS2	54798	4	155197829	3.95319569426284e-17	dbGaP	17903294	1088	7	Framingham Cohort
827	Blood Coagulation Factors	6823054	intron	DCHS2	54798	DCHS2	54798	4	155197829	3.95319569426284e-17	dbGaP	17903294	1088	342	NHLBI Framingham SNP Health Association Resource (SHARe)
828	Alopecia	2180439	intergenic	RPL41P1	22971	ST13P	170553	20	21853100	4e-17	NHGRI	22032556			
829	Blood Pressure	11191548	UTR-3	NT5C2	22978	NT5C2	22978	10	104846178	4e-17	NHGRI	21572416			
830	Body Height	10946808	intergenic	HIST1H3E	8353	HIST1H1D	3007	6	26233387	4e-17	NHGRI	18391950			
831	Body Mass Index	7561317	intergenic	FAM150B	285016	TMEM18	129787	2	644953	4e-17	NHGRI	19079260			
832	Carcinoma, Basal Cell	1805007	missense	MC1R	4157	MC1R	4157	16	89986117	4e-17	NHGRI	21700618			
833	Cholesterol, LDL	693	cds-synon	APOB	338	APOB	338	2	21232195	4e-17	NHGRI	19060911			
834	Alzheimer Disease	3764650	intron	ABCA7	10347	ABCA7	10347	19	1046520	5e-17	NHGRI	21460840			
835	Cholesterol, LDL	12980275	intergenic	SYCN	342898	IL28B	282617	19	39731783	5e-17	NHGRI	22497812			
836	Crohn Disease	2542151	intergenic	PSMG2	56984	PTPN2	5771	18	12779947	5e-17	NHGRI	18587394			
837	Adiponectin	4783244	intron	CDH13	1012	CDH13	1012	16	82662268	6e-17	NHGRI	21771975			
838	Alcohol Drinking	2072134	UTR-3	OAS3	4940	OAS3	4940	12	113409176	6e-17	NHGRI	21270382			
839	Body Height	2093210	intergenic	C14orf39	317761	SIX6	4990	14	60957279	6e-17	NHGRI	20881960			
840	Colitis, Ulcerative	3024505	intergenic	RPS14P1	100271063	IL10	3586	1	206939904	6e-17	NHGRI	21297633			
841	Crohn Disease	3197999	missense	MST1	4485	MST1	4485	3	49721532	6e-17	NHGRI	21102463			
842	Crohn Disease	5743289	intron	NOD2	64127	NOD2	64127	16	50756774	6e-17	NHGRI	17804789			
843	Arthritis, Psoriatic	12188300	intergenic	IL12B	3593	ADRA1B	147	5	158829527	7e-17	NHGRI	20953186			
844	Body Height	2638953	intron	CCDC91	55297	CCDC91	55297	12	28534415	7e-17	NHGRI	20881960			
845	C-Reactive Protein	7310409	intron	HNF1A	6927	HNF1A	6927	12	121424861	7e-17	NHGRI	18439548			
846	Body Height	9969804	intron	IPPK	64768	IPPK	64768	9	95429120	8e-17	NHGRI	20881960			
847	Colitis, Ulcerative	6920220	intergenic	OLIG3	167826	TNFAIP3	7128	6	138006504	8e-17	NHGRI	21297633			
848	Body Height	26868	intergenic	CASKIN1	57524	MLST8	64223	16	2249376	9e-17	NHGRI	20881960			
849	Body Height	26868	intron	CASKIN1	57524	CASKIN1	57524	16	2249376	9e-17	NHGRI	20881960			
850	Colitis, Ulcerative	6017342	intergenic	HNF4A	3172	RPL37AP1	140717	20	43065028	9e-17	NHGRI	19915572			
851	Crohn Disease	1819658	intergenic	MRPS35P3	359779	IPMK	253430	10	59913151	9e-17	NHGRI	21102463			
852	Arthritis, Rheumatoid	874040	intergenic	C4orf52	389203	RBPJ	3516	4	26108197	1e-16	NHGRI	20453842			
853	Aspartate Aminotransferases	2477664	cds-synon	MRC1	4360	MRC1	4360	10	1	1e-16	NHGRI	20139978			
854	Aspartate Aminotransferases	2477664	cds-synon	MRC1L1	414308	MRC1L1	414308	10	1	1e-16	NHGRI	20139978			
855	Asthma	1837253	intergenic	SLC25A46	91137	TSLP	85480	5	110401872	1e-16	NHGRI	21804548			
856	Body Height	6060369	intron	UQCC	55245	UQCC	55245	20	33907161	1e-16	NHGRI	18391950			
857	Bone Density	7524102	intergenic	WNT4	54361	ZBTB40	9923	1	22698447	1e-16	NHGRI	19079262			
858	Cholangitis, Sclerosing	3197999	missense	MST1	4485	MST1	4485	3	49721532	1e-16	NHGRI	21151127			
859	Cholesterol	1564348	intron	SLC22A1	6580	SLC22A1	6580	6	160578860	1e-16	NHGRI	20686565			
860	Colitis, Ulcerative	2395185	intergenic	HLA-DRB9	3132	HLA-DRB5	3127	6	32433167	1e-16	NHGRI	19122664			
861	Colitis, Ulcerative	7134599	intergenic	RPL39P28	100271520	IFNG	3458	12	68500075	1e-16	NHGRI	21297633			
862	Colitis, Ulcerative	17085007	intergenic	GPR12	2835	RPS20P32	100129306	13	27531267	1e-16	NHGRI	21297633			
863	Diabetes Mellitus, Type 1	2647044	intergenic	HLA-DQB1	3119	HLA-DQA2	3118	6	32667910	1e-16	NHGRI	17632545			
864	Diabetes Mellitus, Type 1	1265564	intron	CUX2	23316	CUX2	23316	12	111708458	1e-16	NHGRI	22293688			
865	Diabetes Mellitus, Type 2	2237897	intron	KCNQ1	3784	KCNQ1	3784	11	2858546	1e-16	NHGRI	18711366			
866	Central Nervous System	16905816	intron	ST5	6764	ST5	6764	11	8798853	1.18353785430303e-16	dbGaP	17903297	936	7	Framingham Cohort
867	Central Nervous System	16905816	intron	ST5	6764	ST5	6764	11	8798853	1.18353785430303e-16	dbGaP	17903297	936	342	NHLBI Framingham SNP Health Association Resource (SHARe)
868	Body Weight	3905453	intergenic	SRGAP3	9901	THUMPD3	25917	3	9337572	1.44979598475029e-16	dbGaP	17903300	194	7	Framingham Cohort
869	Body Weight	3905453	intergenic	SRGAP3	9901	THUMPD3	25917	3	9337572	1.44979598475029e-16	dbGaP	17903300	194	342	NHLBI Framingham SNP Health Association Resource (SHARe)
870	Blood Pressure	10521591	intergenic	STS	412	VCX	26609	X	7566555	1.57432975610801e-16	dbGaP	17903302	1510	7	Framingham Cohort
871	Blood Pressure	10521591	intergenic	STS	412	VCX	26609	X	7566555	1.57432975610801e-16	dbGaP	17903302	1510	342	NHLBI Framingham SNP Health Association Resource (SHARe)
872	Albuminuria	2106011	intron	EFHA2	286097	EFHA2	286097	8	16890010	1.69486244082049e-16	dbGaP	17903292	1306	342	NHLBI Framingham SNP Health Association Resource (SHARe)
873	Albuminuria	2106011	intron	EFHA2	286097	EFHA2	286097	8	16890010	1.69486244082049e-16	dbGaP	17903292	1306	7	Framingham Cohort
874	Blood Pressure	1323603	intergenic	TNFSF11	8600	C13orf30	144809	13	43302525	1.81889422395778e-16	dbGaP	17903303	928	342	NHLBI Framingham SNP Health Association Resource (SHARe)
875	Blood Pressure	1323603	intergenic	TNFSF11	8600	C13orf30	144809	13	43302525	1.81889422395778e-16	dbGaP	17903303	928	7	Framingham Cohort
876	Body Mass Index	9291610	intron	RAB28	9364	RAB28	9364	4	13374462	1.86887231018605e-16	dbGaP	17903300	214	7	Framingham Cohort
877	Body Mass Index	9291610	intron	RAB28	9364	RAB28	9364	4	13374462	1.86887231018605e-16	dbGaP	17903300	214	342	NHLBI Framingham SNP Health Association Resource (SHARe)
