#	Trait	SNP rs	Context	Gene	Gene ID	Gene 2	Gene ID 2	Chromosome	Location	P-Value	Source	PubMed	Analysis ID	Study ID	Study Name
663	Prostatic Neoplasms	10519485	intron	UBE3A	7337	UBE3A	7337	15	25602101	2.03500076927372e-10	dbGaP	17903305	1340	342	NHLBI Framingham SNP Health Association Resource (SHARe)
664	Prostatic Neoplasms	10519485	intron	UBE3A	7337	UBE3A	7337	15	25602101	2.03500076927372e-10	dbGaP	17903305	1340	7	Framingham Cohort
665	Parkinson Disease	9952724	intron	KIAA0427	9811	KIAA0427	9811	18	46252815	2.284914e-10	dbGaP	17052657	4	89	NINDS Parkinson's Disease
666	Parkinson Disease	9952724	intron	KIAA0427	9811	KIAA0427	9811	18	46252815	2.284914e-10	dbGaP	17052657	4	501	Compilation of Aggregate Genomic Data for General Research Use
667	Respiratory Function Tests	10519342	intron	MCC	4163	MCC	4163	5	112581253	2.30406279849207e-10	dbGaP	17903307	92	7	Framingham Cohort
668	Respiratory Function Tests	10519342	intron	MCC	4163	MCC	4163	5	112581253	2.30406279849207e-10	dbGaP	17903307	92	342	NHLBI Framingham SNP Health Association Resource (SHARe)
669	Pulse	735350	intergenic	MAN2A1	4124	TMEM232	642987	5	109325368	2.36772681992424e-10	dbGaP	17903302	1700	7	Framingham Cohort
670	Pulse	735350	intergenic	MAN2A1	4124	TMEM232	642987	5	109325368	2.36772681992424e-10	dbGaP	17903302	1700	342	NHLBI Framingham SNP Health Association Resource (SHARe)
671	Pancreatic Neoplasms	3790844	intron	NR5A2	2494	NR5A2	2494	1	200007432	2.452e-10	dbGaP	0	2889	206	Pancreatic Cancer Cohort and Case-Control Consortium (PanScan)
672	Ocular Physiological Phenomena	576180	missense	RSL24D1P11	284288	RSL24D1P11	284288	18	55505862	2.60238499227423e-10	dbGaP	17903297	1942	342	NHLBI Framingham SNP Health Association Resource (SHARe)
673	Ocular Physiological Phenomena	576180	missense	RSL24D1P11	284288	RSL24D1P11	284288	18	55505862	2.60238499227423e-10	dbGaP	17903297	1942	7	Framingham Cohort
674	Respiratory Function Tests	1993912	intron	KIAA2026	158358	KIAA2026	158358	9	5987781	2.87227307620089e-10	dbGaP	17903307	16	7	Framingham Cohort
675	Respiratory Function Tests	1993912	intron	KIAA2026	158358	KIAA2026	158358	9	5987781	2.87227307620089e-10	dbGaP	17903307	16	342	NHLBI Framingham SNP Health Association Resource (SHARe)
676	Respiratory Function Tests	1858329	intergenic	RPL6P25	401725	SLC6A15	55117	12	84025114	2.88366916847237e-10	dbGaP	17903307	24	7	Framingham Cohort
677	Respiratory Function Tests	1858329	intergenic	RPL6P25	401725	SLC6A15	55117	12	84025114	2.88366916847237e-10	dbGaP	17903307	24	342	NHLBI Framingham SNP Health Association Resource (SHARe)
678	Obesity	2116830	intron	KCNMA1	3778	KCNMA1	3778	10	78646536	3e-10	NHGRI	21708048			
679	Optic Disk	3858145	intergenic	ATOH7	220202	PBLD	64081	10	70011838	3e-10	NHGRI	20395239			
680	Parkinson Disease	10513789	intron	MCCC1	56922	MCCC1	56922	3	182760073	3e-10	NHGRI	21738487			
681	Platelet Count	4246215	UTR-3	FEN1	2237	FEN1	2237	11	61564299	3e-10	NHGRI	22139419			
682	Platelet Count	8109288	intron	TPM4	7171	TPM4	7171	19	16185559	3e-10	NHGRI	22139419			
683	Prostatic Neoplasms	10934853	intron	EEFSEC	60678	EEFSEC	60678	3	128038373	3e-10	NHGRI	19767754			
684	Prostatic Neoplasms	11199874	intergenic	RPL19P16	646255	FGFR2	2263	10	123032519	3e-10	NHGRI	22130093			
685	Prostatic Neoplasms	1859962	intergenic	CALM2P1	100128390	SOX9	6662	17	69108753	3e-10	NHGRI	17603485			
686	Psoriasis	4112788	intergenic	LCE3E	353145	LCE3D	84648	1	152551276	3e-10	NHGRI	20953190			
687	Restless Legs Syndrome	1975197	intron	PTPRD	5789	PTPRD	5789	9	8846955	3e-10	NHGRI	21779176			
688	Respiratory Function Tests	10484520	intron	RPS6KA2	6196	RPS6KA2	6196	6	167214686	3.27031057202709e-10	dbGaP	17903307	46	342	NHLBI Framingham SNP Health Association Resource (SHARe)
689	Respiratory Function Tests	10484520	intron	RPS6KA2	6196	RPS6KA2	6196	6	167214686	3.27031057202709e-10	dbGaP	17903307	46	7	Framingham Cohort
690	Platelet Aggregation	11066209	intron	C12orf51	283450	C12orf51	283450	12	112677279	3.64957509065608e-10	dbGaP	17903294	1096	7	Framingham Cohort
691	Platelet Aggregation	11066209	intron	C12orf51	283450	C12orf51	283450	12	112677279	3.64957509065608e-10	dbGaP	17903294	1096	342	NHLBI Framingham SNP Health Association Resource (SHARe)
692	Pancreatic Neoplasms	2255280	intron	DAB2	1601	DAB2	1601	5	39394989	4e-10	NHGRI	22158540			
693	Parkinson Disease	2102808	intergenic	PHF5GP	450234	LASS6	253782	2	169117025	4e-10	NHGRI	21292315			
694	Platelet Count	17356664	intergenic	EXOC3L2	90332	MARK4	57787	19	45740771	4e-10	NHGRI	22139419			
695	Prostatic Neoplasms	1016343	intergenic	FAM84B	157638	SRRM1P1	401475	8	128093297	4e-10	NHGRI	21743057			
696	Respiratory Function Tests	1445732	intergenic	CTNND2	1501	RPS23P5	100271093	5	13121897	4.11274802024225e-10	dbGaP	17903307	20	342	NHLBI Framingham SNP Health Association Resource (SHARe)
697	Respiratory Function Tests	1445732	intergenic	CTNND2	1501	RPS23P5	100271093	5	13121897	4.11274802024225e-10	dbGaP	17903307	20	7	Framingham Cohort
698	Prostatic Neoplasms	1778329	intron	PIP4K2A	5305	PIP4K2A	5305	10	22926034	4.18088670669719e-10	dbGaP	17903305	1340	342	NHLBI Framingham SNP Health Association Resource (SHARe)
699	Prostatic Neoplasms	1778329	intron	PIP4K2A	5305	PIP4K2A	5305	10	22926034	4.18088670669719e-10	dbGaP	17903305	1340	7	Framingham Cohort
700	Osteoporosis	340707	intron	FAM135B	51059	FAM135B	51059	8	139379964	4.31599355442248e-10	dbGaP	17903295	1790	342	NHLBI Framingham SNP Health Association Resource (SHARe)
701	Osteoporosis	340707	intron	FAM135B	51059	FAM135B	51059	8	139379964	4.31599355442248e-10	dbGaP	17903295	1790	7	Framingham Cohort
702	Respiratory Function Tests	1959660	intergenic	SLC38A6	145389	TMEM30B	161291	14	61709093	4.41260736915482e-10	dbGaP	17903307	38	342	NHLBI Framingham SNP Health Association Resource (SHARe)
703	Respiratory Function Tests	1959660	intergenic	SLC38A6	145389	TMEM30B	161291	14	61709093	4.41260736915482e-10	dbGaP	17903307	38	7	Framingham Cohort
704	Prostatic Neoplasms	4740951	intron	DMRT1	1761	DMRT1	1761	9	864834	4.88711440926278e-10	dbGaP	17903305	1340	342	NHLBI Framingham SNP Health Association Resource (SHARe)
705	Prostatic Neoplasms	4740951	intron	DMRT1	1761	DMRT1	1761	9	864834	4.88711440926278e-10	dbGaP	17903305	1340	7	Framingham Cohort
706	Respiratory Function Tests	1941212	intron	OPCML	4978	OPCML	4978	11	133288335	4.91450684829082e-10	dbGaP	17903307	92	7	Framingham Cohort
707	Respiratory Function Tests	1941212	intron	OPCML	4978	OPCML	4978	11	133288335	4.91450684829082e-10	dbGaP	17903307	92	342	NHLBI Framingham SNP Health Association Resource (SHARe)
708	Platelet Count	10512627	intron	KALRN	8997	KALRN	8997	3	124340222	5e-10	NHGRI	22139419			
709	Platelet Count	6995402	intron	PLEC	5339	PLEC	5339	8	145005561	5e-10	NHGRI	22139419			
710	Platelet Count	8109288	intron	TPM4	7171	TPM4	7171	19	16185559	5e-10	NHGRI	22423221			
711	Prostatic Neoplasms	445114	intergenic	SRRM1P1	401475	POU5F1B	5462	8	128323181	5e-10	NHGRI	19767754			
712	Neuroblastoma	110419	intron	LMO1	4004	LMO1	4004	11	8252853	5.12e-10	dbGaP	0	2895	124	Genome-Wide Association Study of Neuroblastoma
713	Neuroblastoma	110419	intron	LMO1	4004	LMO1	4004	11	8252853	5.12e-10	dbGaP	0	2895	501	Compilation of Aggregate Genomic Data for General Research Use
714	Pulse	2177065	intron	RYR2	6262	RYR2	6262	1	237915007	5.27479049152161e-10	dbGaP	17903302	1694	7	Framingham Cohort
715	Pulse	2177065	intron	RYR2	6262	RYR2	6262	1	237915007	5.27479049152161e-10	dbGaP	17903302	1694	342	NHLBI Framingham SNP Health Association Resource (SHARe)
716	Receptors, Tumor Necrosis Factor	10485083	intergenic	LY86	9450	BTF3P7	652960	6	6784284	5.57497835051442e-10	dbGaP	17903293	1158	7	Framingham Cohort
717	Receptors, Tumor Necrosis Factor	10485083	intergenic	LY86	9450	BTF3P7	652960	6	6784284	5.57497835051442e-10	dbGaP	17903293	1158	342	NHLBI Framingham SNP Health Association Resource (SHARe)
718	Respiratory Function Tests	10494443	intergenic	RXRG	6258	LRRC52	440699	1	165480460	5.73296842352849e-10	dbGaP	17903307	42	7	Framingham Cohort
719	Respiratory Function Tests	10494443	intergenic	RXRG	6258	LRRC52	440699	1	165480460	5.73296842352849e-10	dbGaP	17903307	42	342	NHLBI Framingham SNP Health Association Resource (SHARe)
720	Pulse	1567147	intergenic	RPS26P51	100271576	TMEM114	283953	16	8047958	5.91865643240828e-10	dbGaP	17903302	1698	7	Framingham Cohort
721	Pulse	1567147	intergenic	RPS26P51	100271576	TMEM114	283953	16	8047958	5.91865643240828e-10	dbGaP	17903302	1698	342	NHLBI Framingham SNP Health Association Resource (SHARe)
722	Prostate-Specific Antigen	266849	intergenic	KLK15	55554	KLK3	354	19	51349090	6e-10	NHGRI	21160077			
723	Prostatic Neoplasms	9364554	intron	SLC22A3	6581	SLC22A3	6581	6	160833664	6e-10	NHGRI	18264097			
724	Restless Legs Syndrome	4626664	intron	PTPRD	5789	PTPRD	5789	9	9261737	6e-10	NHGRI	18660810			
725	Neuropsychological Tests	10510537	intron	UBE2E2	7325	UBE2E2	7325	3	23321920	6.02529414411971e-10	dbGaP	17903297	1944	7	Framingham Cohort
726	Neuropsychological Tests	10510537	intron	UBE2E2	7325	UBE2E2	7325	3	23321920	6.02529414411971e-10	dbGaP	17903297	1944	342	NHLBI Framingham SNP Health Association Resource (SHARe)
727	Pancreatic Neoplasms	10919791	intergenic	RPL23AP16	647201	NR5A2	2494	1	199965168	6.373e-10	dbGaP	0	2889	206	Pancreatic Cancer Cohort and Case-Control Consortium (PanScan)
728	Respiratory Function Tests	10519342	intron	MCC	4163	MCC	4163	5	112581253	6.63583581653757e-10	dbGaP	17903307	86	7	Framingham Cohort
729	Respiratory Function Tests	10519342	intron	MCC	4163	MCC	4163	5	112581253	6.63583581653757e-10	dbGaP	17903307	86	342	NHLBI Framingham SNP Health Association Resource (SHARe)
730	Platelet Aggregation	11066209	intron	C12orf51	283450	C12orf51	283450	12	112677279	6.8481078430233e-10	dbGaP	17903294	1098	342	NHLBI Framingham SNP Health Association Resource (SHARe)
731	Platelet Aggregation	11066209	intron	C12orf51	283450	C12orf51	283450	12	112677279	6.8481078430233e-10	dbGaP	17903294	1098	7	Framingham Cohort
732	Respiratory Function Tests	10519340	intron	MCC	4163	MCC	4163	5	112547299	6.86610948077094e-10	dbGaP	17903307	62	342	NHLBI Framingham SNP Health Association Resource (SHARe)
733	Respiratory Function Tests	10519340	intron	MCC	4163	MCC	4163	5	112547299	6.86610948077094e-10	dbGaP	17903307	62	7	Framingham Cohort
734	Neutrophils	445	intron	CDK6	1021	CDK6	1021	7	92408370	7e-10	NHGRI	21738478			
735	Neuroblastoma	6939340	intergenic	FLJ22536	401237	FLJ22536	401237	6	22140004	7.01e-10	dbGaP	18463370	2845	124	Genome-Wide Association Study of Neuroblastoma
736	Neuroblastoma	6939340	intergenic	FLJ22536	401237	FLJ22536	401237	6	22140004	7.01e-10	dbGaP	18463370	2845	501	Compilation of Aggregate Genomic Data for General Research Use
737	Respiratory Function Tests	7159068	UTR-3	ABHD12B	145447	ABHD12B	145447	14	51371401	7.91159769884114e-10	dbGaP	17903307	16	7	Framingham Cohort
738	Respiratory Function Tests	7159068	UTR-3	ABHD12B	145447	ABHD12B	145447	14	51371401	7.91159769884114e-10	dbGaP	17903307	16	342	NHLBI Framingham SNP Health Association Resource (SHARe)
739	Paget's disease	4294134	intron	NUP205	23165	NUP205	23165	7	135293128	8e-10	NHGRI	21623375			
740	Parkinson Disease	6812193	intron	FAM47E	100129583	FAM47E	100129583	4	77198986	8e-10	NHGRI	21738487			
741	Phospholipids	1061808	nearGene-3	EGFL8	80864	EGFL8	80864	6	32136547	8e-10	NHGRI	22359512			
742	Phospholipids	1061808	UTR-3	AGPAT1	10554	AGPAT1	10554	6	32136547	8e-10	NHGRI	22359512			
743	Pulse	10500758	intron	PARVA	55742	PARVA	55742	11	12545369	8.2752268146569e-10	dbGaP	17903302	1702	7	Framingham Cohort
744	Pulse	10500758	intron	PARVA	55742	PARVA	55742	11	12545369	8.2752268146569e-10	dbGaP	17903302	1702	342	NHLBI Framingham SNP Health Association Resource (SHARe)
745	Respiratory Function Tests	1348117	intergenic	TMEM182	130827	RPL23AP27	100271456	2	104545335	8.36898445570498e-10	dbGaP	17903307	42	7	Framingham Cohort
746	Respiratory Function Tests	1348117	intergenic	TMEM182	130827	RPL23AP27	100271456	2	104545335	8.36898445570498e-10	dbGaP	17903307	42	342	NHLBI Framingham SNP Health Association Resource (SHARe)
747	Respiratory Function Tests	1941212	intron	OPCML	4978	OPCML	4978	11	133288335	8.43943488084252e-10	dbGaP	17903307	86	342	NHLBI Framingham SNP Health Association Resource (SHARe)
748	Respiratory Function Tests	1941212	intron	OPCML	4978	OPCML	4978	11	133288335	8.43943488084252e-10	dbGaP	17903307	86	7	Framingham Cohort
749	Pulse	1472107	intron	SLC35A5	55032	SLC35A5	55032	3	112298345	8.52679912184918e-10	dbGaP	17903302	1694	7	Framingham Cohort
750	Pulse	1472107	intron	SLC35A5	55032	SLC35A5	55032	3	112298345	8.52679912184918e-10	dbGaP	17903302	1694	342	NHLBI Framingham SNP Health Association Resource (SHARe)
751	Pulse	10508150	intergenic	RPL7P45	100271225	DAOA	267012	13	105528522	8.64947064859726e-10	dbGaP	17903302	1694	342	NHLBI Framingham SNP Health Association Resource (SHARe)
752	Pulse	10508150	intergenic	RPL7P45	100271225	DAOA	267012	13	105528522	8.64947064859726e-10	dbGaP	17903302	1694	7	Framingham Cohort
753	Neuroblastoma	2592232	intergenic	RPL10P6	285176	ABCA12	26154	2	215725751	8.87e-10	dbGaP	0	2895	501	Compilation of Aggregate Genomic Data for General Research Use
754	Neuroblastoma	2592232	intergenic	RPL10P6	285176	ABCA12	26154	2	215725751	8.87e-10	dbGaP	0	2895	124	Genome-Wide Association Study of Neuroblastoma
755	Platelet Count	1260326	missense	GCKR	2646	GCKR	2646	2	27730940	9e-10	NHGRI	22139419			
756	Polysaccharides	3760776	nearGene-5	FUT6	2528	FUT6	2528	19	5839746	9e-10	NHGRI	21203500			
757	Psoriasis	10782001	intron	FBXL19	54620	FBXL19	54620	16	30942625	9e-10	NHGRI	20953189			
758	Respiratory Function Tests	1445732	intergenic	CTNND2	1501	RPS23P5	100271093	5	13121897	9.12889556436511e-10	dbGaP	17903307	32	7	Framingham Cohort
759	Respiratory Function Tests	1445732	intergenic	CTNND2	1501	RPS23P5	100271093	5	13121897	9.12889556436511e-10	dbGaP	17903307	32	342	NHLBI Framingham SNP Health Association Resource (SHARe)
760	Pulse	1567147	intergenic	RPS26P51	100271576	TMEM114	283953	16	8047958	9.38603606432578e-10	dbGaP	17903302	1700	7	Framingham Cohort
761	Pulse	1567147	intergenic	RPS26P51	100271576	TMEM114	283953	16	8047958	9.38603606432578e-10	dbGaP	17903302	1700	342	NHLBI Framingham SNP Health Association Resource (SHARe)
762	Platelet Count	17568628	intergenic	F2R	2149	F2RL1	2150	5	76046939	1e-09	NHGRI	22139419			
763	Platelet Count	700585	intron	MEF2C	4208	MEF2C	4208	5	88152117	1e-09	NHGRI	22139419			
764	Platelet Count	9399137	intergenic	HBS1L	10767	MYB	4602	6	135419018	1e-09	NHGRI	19853236			
765	Prostatic Neoplasms	6465657	intron	LMTK2	22853	LMTK2	22853	7	97816327	1e-09	NHGRI	18264097			
766	Prostatic Neoplasms	4430796	intron	HNF1B	6928	HNF1B	6928	17	36098040	1e-09	NHGRI	18264096			
767	Psoriasis	3134792	intergenic	WASF5P	387122	HLA-B	3106	6	31312326	1e-09	NHGRI	18364390			
768	Psoriasis	2066808	intron	STAT2	6773	STAT2	6773	12	56737973	1e-09	NHGRI	19169254			
769	Respiratory Function Tests	3817928	intron	GPR126	57211	GPR126	57211	6	142750516	1e-09	NHGRI	20010835			
770	Pulse	2018708	intron	C21orf34	388815	C21orf34	388815	21	17973030	1.0463050765501e-09	dbGaP	17903302	1702	342	NHLBI Framingham SNP Health Association Resource (SHARe)
771	Pulse	2018708	intron	C21orf34	388815	C21orf34	388815	21	17973030	1.0463050765501e-09	dbGaP	17903302	1702	7	Framingham Cohort
772	Osteoporosis	1943212	intergenic	C18orf62	284274	ZNF516	9658	18	73442451	1.12475897445222e-09	dbGaP	17903295	1792	342	NHLBI Framingham SNP Health Association Resource (SHARe)
773	Osteoporosis	1943212	intergenic	C18orf62	284274	ZNF516	9658	18	73442451	1.12475897445222e-09	dbGaP	17903295	1792	7	Framingham Cohort
774	Prostatic Neoplasms	1478025	intron	SGCZ	137868	SGCZ	137868	8	14026253	1.13212034812876e-09	dbGaP	17903305	1340	7	Framingham Cohort
775	Prostatic Neoplasms	1478025	intron	SGCZ	137868	SGCZ	137868	8	14026253	1.13212034812876e-09	dbGaP	17903305	1340	342	NHLBI Framingham SNP Health Association Resource (SHARe)
776	Neuroblastoma	4712653	intergenic	FLJ22536	401237	FLJ22536	401237	6	22125964	1.16e-09	dbGaP	18463370	2845	124	Genome-Wide Association Study of Neuroblastoma
777	Neuroblastoma	4712653	intergenic	FLJ22536	401237	FLJ22536	401237	6	22125964	1.16e-09	dbGaP	18463370	2845	501	Compilation of Aggregate Genomic Data for General Research Use
778	Neuroblastoma	6715570	intron	BARD1	580	BARD1	580	2	215673440	1.21e-09	dbGaP	0	2895	124	Genome-Wide Association Study of Neuroblastoma
779	Neuroblastoma	6715570	intron	BARD1	580	BARD1	580	2	215673440	1.21e-09	dbGaP	0	2895	501	Compilation of Aggregate Genomic Data for General Research Use
780	Pulse	9312159	intergenic	RPS23P3	100271091	CENPC1	1060	4	67422866	1.33595221131743e-09	dbGaP	17903302	1710	342	NHLBI Framingham SNP Health Association Resource (SHARe)
781	Pulse	9312159	intergenic	RPS23P3	100271091	CENPC1	1060	4	67422866	1.33595221131743e-09	dbGaP	17903302	1710	7	Framingham Cohort
782	Respiratory Function Tests	10494443	intergenic	RXRG	6258	LRRC52	440699	1	165480460	1.39503781656518e-09	dbGaP	17903307	46	342	NHLBI Framingham SNP Health Association Resource (SHARe)
783	Respiratory Function Tests	10494443	intergenic	RXRG	6258	LRRC52	440699	1	165480460	1.39503781656518e-09	dbGaP	17903307	46	7	Framingham Cohort
784	Prostatic Neoplasms	10495011	intron	USH2A	7399	USH2A	7399	1	216098865	1.41703279899211e-09	dbGaP	17903305	1340	342	NHLBI Framingham SNP Health Association Resource (SHARe)
785	Prostatic Neoplasms	10495011	intron	USH2A	7399	USH2A	7399	1	216098865	1.41703279899211e-09	dbGaP	17903305	1340	7	Framingham Cohort
786	Resistin	10518993	intron	ARIH1	25820	ARIH1	25820	15	72861064	1.572273096888e-09	dbGaP	17903298	466	7	Framingham Cohort
787	Resistin	10518993	intron	ARIH1	25820	ARIH1	25820	15	72861064	1.572273096888e-09	dbGaP	17903298	466	342	NHLBI Framingham SNP Health Association Resource (SHARe)
788	Respiratory Function Tests	10521063	intergenic	CYLC2	1539	SMC2	10592	9	105981176	1.64574586070947e-09	dbGaP	17903307	46	7	Framingham Cohort
789	Respiratory Function Tests	10521063	intergenic	CYLC2	1539	SMC2	10592	9	105981176	1.64574586070947e-09	dbGaP	17903307	46	342	NHLBI Framingham SNP Health Association Resource (SHARe)
790	Parkinson Disease	3784847	intron	CDH8	1006	CDH8	1006	16	61977449	1.66e-09	dbGaP	0	2868	501	Compilation of Aggregate Genomic Data for General Research Use
791	Parkinson Disease	3784847	intron	CDH8	1006	CDH8	1006	16	61977449	1.66e-09	dbGaP	0	2868	89	NINDS Parkinson's Disease
792	Neuroblastoma	9295536	intergenic	FLJ22536	401237	FLJ22536	401237	6	22131929	1.71e-09	dbGaP	18463370	2845	124	Genome-Wide Association Study of Neuroblastoma
793	Neuroblastoma	9295536	intergenic	FLJ22536	401237	FLJ22536	401237	6	22131929	1.71e-09	dbGaP	18463370	2845	501	Compilation of Aggregate Genomic Data for General Research Use
794	Respiratory Function Tests	2030665	intergenic	ISCA1P6	100130549	RPL22P7	100129819	2	130013989	1.8029690376827e-09	dbGaP	17903307	48	342	NHLBI Framingham SNP Health Association Resource (SHARe)
795	Respiratory Function Tests	2030665	intergenic	ISCA1P6	100130549	RPL22P7	100129819	2	130013989	1.8029690376827e-09	dbGaP	17903307	48	7	Framingham Cohort
796	Respiratory Function Tests	1524186	intergenic	ISCA1P6	100130549	RPL22P7	100129819	2	130020417	1.81884414715788e-09	dbGaP	17903307	48	7	Framingham Cohort
797	Respiratory Function Tests	1524186	intergenic	ISCA1P6	100130549	RPL22P7	100129819	2	130020417	1.81884414715788e-09	dbGaP	17903307	48	342	NHLBI Framingham SNP Health Association Resource (SHARe)
798	Pulse	10505839	intron	AEBP2	121536	AEBP2	121536	12	19660980	1.82448707544509e-09	dbGaP	17903302	1704	342	NHLBI Framingham SNP Health Association Resource (SHARe)
799	Pulse	10505839	intron	AEBP2	121536	AEBP2	121536	12	19660980	1.82448707544509e-09	dbGaP	17903302	1704	7	Framingham Cohort
800	Prostatic Neoplasms	10484388	intergenic	FLJ22536	401237	FLJ22536	401237	6	22110715	1.83298508116448e-09	dbGaP	17903305	1340	342	NHLBI Framingham SNP Health Association Resource (SHARe)
801	Prostatic Neoplasms	10484388	intergenic	FLJ22536	401237	FLJ22536	401237	6	22110715	1.83298508116448e-09	dbGaP	17903305	1340	7	Framingham Cohort
802	Respiratory Function Tests	1524187	intergenic	ISCA1P6	100130549	RPL22P7	100129819	2	130020483	1.83627342165297e-09	dbGaP	17903307	48	342	NHLBI Framingham SNP Health Association Resource (SHARe)
803	Respiratory Function Tests	1524187	intergenic	ISCA1P6	100130549	RPL22P7	100129819	2	130020483	1.83627342165297e-09	dbGaP	17903307	48	7	Framingham Cohort
804	Pulse	10483374	intergenic	RPS6P24	100128358	SYF2P1	317778	14	30825292	1.83968984441197e-09	dbGaP	17903302	1700	7	Framingham Cohort
805	Pulse	10483374	intergenic	RPS6P24	100128358	SYF2P1	317778	14	30825292	1.83968984441197e-09	dbGaP	17903302	1700	342	NHLBI Framingham SNP Health Association Resource (SHARe)
806	Pulse	10518257	intergenic	ZNF98	148198	ZNF492	57615	19	22684076	1.91338380685862e-09	dbGaP	17903302	1712	7	Framingham Cohort
807	Pulse	10518257	intron	ZNF492	57615	ZNF492	57615	19	22684076	1.91338380685862e-09	dbGaP	17903302	1712	342	NHLBI Framingham SNP Health Association Resource (SHARe)
